GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000170962 PDGFD 4.921465268394105 1.7221846357357996e-6 1.3241371523860446e-5
ENSG00000171017 LRRC8E -1.4837259273160055 2.540229234801753e-5 1.660062686814246e-4
ENSG00000171033 PKIA -4.701489004522867 9.857757016504291e-94 2.0653700562855197e-91
ENSG00000171055 FEZ2 -1.272993412533782 8.581872852218652e-14 1.3167540265171853e-12
ENSG00000171094 ALK -3.8303113947920786 3.0872840419353478e-30 1.2402206835569702e-28
ENSG00000171126 KCNG3 4.9675889586160675 1.1700445992225633e-5 8.04434623465493e-5
ENSG00000171130 ATP6V0E2 -1.2594999224602852 0.0029970212618647503 0.013441521451994997
ENSG00000171132 PRKCE 1.479718320138676 9.465950117477909e-6 6.57315576157666e-5
ENSG00000171150 SOCS5 -1.153272156078229 3.5559894814503193e-6 2.6149702982501834e-5
ENSG00000171189 GRIK1 -3.5136308985656726 4.4229387761590604e-5 2.7978944303948413e-4
ENSG00000171206 TRIM8 -1.2445456713427745 4.898207059374526e-6 3.538823554430395e-5
ENSG00000171208 NETO2 1.8965447388931935 7.459515881148899e-6 5.2549586659548646e-5
ENSG00000171219 CDC42BPG 1.9202012810839302 8.960793252319417e-6 6.238416476779464e-5
ENSG00000171234 UGT2B7 2.1496804961274707 4.969771235420901e-5 3.119455581241466e-4
ENSG00000171246 NPTX1 -4.541664286925985 4.484586956369395e-14 7.072900803867734e-13
ENSG00000171291 ZNF439 2.219250257437437 1.984846435934996e-17 3.9638215101860427e-16
ENSG00000171295 ZNF440 1.717156570075493 9.647253038226595e-10 1.0599766629342638e-8
ENSG00000171310 CHST11 2.8768868954414395 1.7577299593223538e-18 3.6954903919870663e-17
ENSG00000171345 KRT19 -3.878736728661316 6.390679682529999e-6 4.53089495344834e-5
ENSG00000171365 CLCN5 1.164586596423037 0.0010567159561976434 0.005246664882416246
ENSG00000171385 KCND3 -8.244599239036562 1.2883431953589237e-105 3.4034666326090523e-103
ENSG00000171388 APLN 2.2297447567693944 1.8644449972481184e-4 0.0010639462599933852
ENSG00000171403 KRT9 -10.68030257414781 1.0008055636325776e-17 2.0219100929780686e-16
ENSG00000171425 ZNF581 1.3051329961756304 4.955765797762335e-4 0.0026286541237192447
ENSG00000171435 KSR2 -13.138051971402987 5.474237564011343e-27 1.8452963905094548e-25
ENSG00000171444 MCC 1.1383770786570886 5.378984585941686e-4 0.0028358100081719464
ENSG00000171446 KRT27 4.420306952090148 2.9814155102605007e-4 0.0016375214138162986
ENSG00000171448 ZBTB26 -1.0820325217425606 0.007282030316734805 0.0295611265772378
ENSG00000171451 DSEL -3.9416592305019296 2.0211746554062512e-51 1.6708377151358344e-49
ENSG00000171488 LRRC8C 3.2513301181388234 3.871870092927025e-9 4.0111649931158744e-8
ENSG00000171492 LRRC8D 1.9364883238420927 1.2277635930759276e-17 2.4742592343380882e-16
ENSG00000171517 LPAR3 2.8147600378761686 6.352398619008298e-4 0.0032981990180811294
ENSG00000171522 PTGER4 -3.9632669322009253 0.0014723761160046719 0.007084662269526341
ENSG00000171533 MAP6 -1.3810182975647667 0.001595261209926692 0.007602201656089868
ENSG00000171551 ECEL1 -2.9515035984215228 0.0013397494381393853 0.006508349059472241
ENSG00000171596 NMUR1 -6.239848741533752 5.6830967721613336e-5 3.530725561109639e-4
ENSG00000171603 CLSTN1 -1.5671612875498286 1.970964661311047e-11 2.5132384642446843e-10
ENSG00000171604 CXXC5 -3.864217948338202 2.351310043929863e-53 2.1165273817656072e-51
ENSG00000171608 PIK3CD 2.232644306693027 9.456075856196624e-19 2.0195120176538027e-17
ENSG00000171611 PTCRA 4.80214771850032 0.001723807097420459 0.008149272066856028
ENSG00000171617 ENC1 -1.5811637728004666 7.81390074773967e-5 4.7429831112154086e-4
ENSG00000171621 SPSB1 2.8048399980890992 4.559269842705881e-17 8.87888575778235e-16
ENSG00000171631 P2RY6 7.19684023602809 2.8448633343519297e-6 2.122860254163012e-5
ENSG00000171714 ANO5 2.852171582730719 1.149494985095579e-6 9.049992263609638e-6
ENSG00000171723 GPHN 1.9777256461388288 8.395801811676613e-9 8.438857205582647e-8
ENSG00000171724 VAT1L -6.635621748166366 3.720942743911133e-7 3.1162574930398406e-6
ENSG00000171729 TMEM51 2.7178657642715827 1.1387409349331496e-21 2.83855996744772e-20
ENSG00000171766 GATM -2.8435180130481736 3.364789110128207e-28 1.2223891559425402e-26
ENSG00000171812 COL8A2 -3.648367195077479 1.0567493405655433e-20 2.5278775564079687e-19
ENSG00000171819 ANGPTL7 -5.253196340490152 1.0117183796609692e-8 1.0085645405775305e-7
ENSG00000171843 MLLT3 2.866911610134129 7.741673126685051e-26 2.462743765326616e-24
ENSG00000171867 PRNP -2.110733261778937 7.420907756024126e-22 1.8826486649520914e-20
ENSG00000171873 ADRA1D -5.334635448069795 1.6754840179279294e-5 1.124267354271684e-4
ENSG00000171877 FRMD5 -3.081646171965792 4.724640673876118e-19 1.0234194914250015e-17
ENSG00000171914 TLN2 -1.7793970190622457 1.8140805408624904e-7 1.5813993351908882e-6
ENSG00000171931 FBXW10 3.1694057083593337 1.8036867241258257e-4 0.0010333993904562487
ENSG00000171943 SRGAP2C -0.927823055957816 0.002664776264403664 0.012085225290178515
ENSG00000171951 SCG2 -5.59050497952383 2.3897654447430393e-43 1.5825847239519026e-41
ENSG00000171988 JMJD1C -1.4952702855771618 2.0235596838494753e-10 2.3862491293681537e-9
ENSG00000172005 MAL 1.5831529154363204 0.001554291768345615 0.007434659936601422
ENSG00000172007 RAB33B -2.0958463750456784 8.410676283793842e-33 3.743829238119515e-31
ENSG00000172020 GAP43 -11.9822247502078 2.6719519107555913e-96 5.903556294454898e-94
ENSG00000172059 KLF11 -0.8983866028058112 0.00984439186137133 0.038621162195120066
ENSG00000172061 LRRC15 -8.050612283200204 1.9840364924916926e-12 2.7304656236420215e-11
ENSG00000172071 EIF2AK3 -1.5211288807271217 5.4184012023814604e-8 4.978783471556862e-7
ENSG00000172137 CALB2 -5.767365007571738 1.0992591946097655e-22 2.955353480729617e-21
ENSG00000172159 FRMD3 -6.114101813322103 2.301181581056643e-61 2.5306749839819296e-59
ENSG00000172164 SNTB1 -2.8024893967621827 3.5073904872418636e-9 3.6506902955857066e-8
ENSG00000172183 ISG20 2.6299263773120614 2.3495316245167829e-7 2.02063045301684e-6
ENSG00000172201 ID4 -2.2040389651268315 2.3914041458239336e-5 1.5704049273197753e-4
ENSG00000172247 C1QTNF4 -2.8231754782463585 4.715455607513257e-6 3.41186165778512e-5
ENSG00000172260 NEGR1 -4.779605008239377 4.721809784936482e-19 1.0234194914250015e-17
ENSG00000172296 SPTLC3 1.9470704337755924 0.011932360094521694 0.04557662733573083
ENSG00000172318 B3GALT1 1.7413058227560614 7.791020240997329e-7 6.2782810324005e-6
ENSG00000172331 BPGM -1.7359913230032806 4.292289527164664e-20 9.925766381371074e-19
ENSG00000172345 STARD5 1.8422894962339609 3.679794041501672e-5 2.357240758688894e-4
ENSG00000172346 CSDC2 -5.895783844587417 3.65908684683734e-7 3.067624930166772e-6
ENSG00000172348 RCAN2 2.2333516107629676 0.004058396756714006 0.01759772966550887
ENSG00000172349 IL16 5.479623472328794 1.2672241588753502e-31 5.480180775321443e-30
ENSG00000172361 CFAP53 2.1680997686302654 5.155697958965484e-9 5.275961397671458e-8
ENSG00000172380 GNG12 -1.3206779199724152 3.193196174200157e-7 2.699389211052543e-6
ENSG00000172458 IL17D 3.82722662304298 5.019512436209773e-28 1.8019827215604476e-26
ENSG00000172469 MANEA -1.414632607153125 2.858645701532378e-8 2.7023152520436764e-7
ENSG00000172476 RAB40A -2.415924931460782 1.0091443656283923e-6 8.009877420716018e-6
ENSG00000172482 AGXT 7.935728756650003 9.72612735325865e-6 6.740342149803201e-5
ENSG00000172497 ACOT12 2.8326070229774363 0.0034727318247447765 0.015323397652250735
ENSG00000172508 CARNS1 -3.7415028393954657 5.626270401921894e-14 8.79928416012289e-13
ENSG00000172572 PDE3A 9.373207169799342 9.03061860115858e-81 1.4829740167740416e-78
ENSG00000172575 RASGRP1 -2.4018105594155355 0.013061770872763294 0.04926829425300414
ENSG00000172578 KLHL6 3.476920481759444 1.7345254781206061e-18 3.6498620969907543e-17
ENSG00000172594 SMPDL3A 1.1335205928643095 0.004849107814077961 0.020582032188849242
ENSG00000172638 EFEMP2 -2.7785107907282502 9.365459752072699e-19 2.0019185032047045e-17
ENSG00000172687 ZNF738 -2.1182480779971757 6.0025985958188156e-12 7.958928329120595e-11
ENSG00000172716 SLFN11 -5.840606673593822 1.8484295423412824e-9 1.982251216088768e-8
ENSG00000172733 PURG -4.643765677031401 1.2160980779897817e-6 9.537285475141548e-6
ENSG00000172780 RAB43 1.3958516913228778 1.5507896113923204e-6 1.2007133072723465e-5
ENSG00000172803 SNX32 2.1967068729541177 4.037521642001743e-5 2.570139496783928e-4
ENSG00000172809 RPL38 1.0294941720569626 0.0031196745623317053 0.013935043294047007
ENSG00000172817 CYP7B1 -2.4843690322686593 2.8947006564889578e-8 2.734271463478726e-7
ENSG00000172824 CES4A 1.4087513657926336 7.95784459651971e-4 0.004047027727010149
ENSG00000172869 DMXL1 1.345404966988681 2.1118196661306703e-10 2.487913968281135e-9
ENSG00000172878 METAP1D -1.001103608425228 0.0051480749471165856 0.02168812853435977
ENSG00000172927 MYEOV -4.5104021020750515 4.7512360081641924e-14 7.483735576307358e-13
ENSG00000172935 MRGPRF -4.317484917099547 3.1109077073859165e-17 6.131995208459637e-16
ENSG00000172936 MYD88 1.411697329241223 1.8992871359703403e-5 1.2646650562362507e-4
ENSG00000172985 SH3RF3 -4.1354516500766785 1.0341468860342795e-24 3.0839148365861504e-23
ENSG00000172995 ARPP21 -5.045515258440912 0.002062765699709034 0.009617007014335002
ENSG00000173065 FAM222B 2.13301235456686 1.7701950630843246e-26 5.78263720607546e-25
ENSG00000173068 BNC2 4.719903724132388 2.468049600847341e-15 4.3029754303438863e-14
ENSG00000173077 DELEC1 -3.6863247718548955 4.538159798695234e-5 2.8655608144320335e-4
ENSG00000173141 MRPL57 0.862047759560517 0.01160463162546305 0.04446460145439918
ENSG00000173175 ADCY5 1.7942906627539872 2.4180720154593795e-4 0.0013519397806239881
ENSG00000173193 PARP14 1.3966708000790262 9.211624806583743e-5 5.526520101190108e-4
ENSG00000173210 ABLIM3 -3.2176705038331717 1.2005952628197196e-37 6.49872322217605e-36
ENSG00000173213 TUBB8B 3.7973993458829076 0.002658182700612011 0.012062399082592885
ENSG00000173218 VANGL1 0.8704073651962415 0.005126426704291804 0.021611912336705636
ENSG00000173264 GPR137 0.9610260608090772 0.0015075632053545651 0.007225363072951557
ENSG00000173281 PPP1R3B 1.82258798931682 3.109327258424415e-4 0.0017016232760357346
ENSG00000173320 STOX2 -1.6307332235758663 6.794915935742081e-13 9.646240473263758e-12
ENSG00000173366 NA 2.003612752805446 0.009338212673926214 0.036909403289494665
ENSG00000173369 C1QB 3.8670772266177296 0.002925080017460077 0.013145551912786558
ENSG00000173376 NDNF -7.0244486320345105 1.628396964670022e-10 1.9381273177933504e-9
ENSG00000173402 DAG1 -2.974281317077729 3.858598116616519e-39 2.1911067436039223e-37
ENSG00000173404 INSM1 4.417164896964848 0.009278568277138046 0.03671545480422714
ENSG00000173406 DAB1 -11.146311651907679 5.968585133380499e-59 6.172786939645943e-57
ENSG00000173409 ARV1 0.8948739798014711 0.0016284355410036103 0.007739049156932292
ENSG00000173442 EHBP1L1 -1.4201240798203583 9.574652107512061e-7 7.627084392690041e-6
ENSG00000173457 PPP1R14B -1.6071500726353942 1.774342210939443e-11 2.2684699155535097e-10
ENSG00000173482 PTPRM 2.362219384496741 5.4752652054066e-9 5.5794903795472546e-8
ENSG00000173511 VEGFB 1.8390537859985696 8.352656294458594e-7 6.704192819700187e-6
ENSG00000173531 MST1 1.2741151199083331 0.0034037294557927402 0.01505171773900778
ENSG00000173535 TNFRSF10C -2.76495702699371 4.566948599344313e-7 3.7882293091625997e-6
ENSG00000173546 CSPG4 -1.612671544211206 3.8292796089526524e-8 3.5822483300995094e-7
ENSG00000173557 CIMIP2C 8.644609427233606 8.487196629582189e-12 1.1125826692846035e-10
ENSG00000173559 NABP1 2.4589234818009027 1.6849505925048813e-15 2.971773526867825e-14
ENSG00000173598 NUDT4 -1.0157243961725675 6.873382855815292e-4 0.0035407099815119728
ENSG00000173611 SCAI -1.141079997809265 3.098062703501182e-5 2.0046676236925648e-4
ENSG00000173621 LRFN4 -1.9707510780670718 4.790598081173455e-21 1.1608244841958089e-19
ENSG00000173638 SLC19A1 1.229500693410213 2.1381588496070754e-4 0.0012079454365609102
ENSG00000173641 HSPB7 -5.57919252766495 1.2206166440857416e-11 1.5779716445670141e-10
ENSG00000173660 UQCRH 0.8937002162935596 0.003707827446859037 0.016234018783725823
ENSG00000173706 HEG1 -3.708111331987242 8.290917674159804e-34 3.83084530708707e-32
ENSG00000173757 STAT5B 0.9562360646584064 3.900585309373183e-5 2.488837630848145e-4
ENSG00000173762 CD7 3.760603211160929 0.004920724142700434 0.0208386965611067
ENSG00000173821 RNF213 1.4551166141992038 6.149681551985346e-4 0.0032025254004596497
ENSG00000173846 PLK3 -1.4197244946142757 0.0018849653054515126 0.008847469444514013
ENSG00000173848 NET1 -1.6921147411729225 8.846028227075508e-8 7.962735927068265e-7
ENSG00000173852 DPY19L1 -1.3684241551717244 1.3067326916090506e-13 1.97015082734903e-12
ENSG00000173894 CBX2 -1.137221268429303 0.0011904912123464305 0.00585346923424391
ENSG00000173898 SPTBN2 4.519829737481108 2.97138834523051e-53 2.6648200126377235e-51
ENSG00000173905 GOLIM4 -1.6454471081531508 2.8378999951515847e-18 5.885010365372365e-17
ENSG00000173915 ATP5MK 1.0643137152747264 5.405365259701349e-5 3.369376693300374e-4
ENSG00000173918 C1QTNF1 6.573210157034806 2.811643715969957e-39 1.604088940679198e-37
ENSG00000173928 SWSAP1 1.4015335873272252 7.262324991337983e-5 4.432535072563494e-4
ENSG00000173930 SLCO4C1 -2.220787355302877 2.321053051987706e-4 0.0013036947856600234
ENSG00000174004 NRROS 4.505421411947031 2.9555668727433137e-16 5.470837568557006e-15
ENSG00000174032 SLC25A30 1.4616436988902084 5.761488200582182e-6 4.114816609666452e-5
ENSG00000174080 CTSF 2.601792450464627 3.492647980357782e-11 4.3598005400418866e-10
ENSG00000174099 MSRB3 -2.1351092494714528 1.5187969569300195e-22 4.028189628179781e-21
ENSG00000174125 TLR1 1.1088051115162572 0.012743237084023187 0.0482492030051565
ENSG00000174130 TLR6 1.229673743649393 1.7051918766144958e-5 1.1432547136341712e-4
ENSG00000174136 RGMB -3.6278394329692696 1.0904708635437854e-29 4.274645785091639e-28
ENSG00000174206 KICS2 0.9536710892049175 0.011123784913282933 0.042817939267093506
ENSG00000174236 REP15 -2.8394637987562032 2.0196252026481018e-11 2.573936598068142e-10
ENSG00000174279 EVX2 4.238144499925718 0.010388516513967987 0.0404166008252726
ENSG00000174307 PHLDA3 -1.045633608798605 0.0032155345326069927 0.014310630155737109
ENSG00000174370 KCNJ5-AS1 3.159899042849296 2.3231379420903353e-10 2.7276108475634544e-9
ENSG00000174473 GALNTL6 7.254250942413991 1.0651025512802102e-9 1.1660474056898302e-8
ENSG00000174516 PELI3 1.4327445651823556 1.5293201711438535e-5 1.0344725143189596e-4
ENSG00000174576 NPAS4 -6.172153246709809 9.603855584378885e-5 5.743408123099026e-4
ENSG00000174599 TRAM1L1 -1.2896097877907986 3.3523959712486093e-4 0.0018260114676204886
ENSG00000174600 CMKLR1 -7.207574449503727 6.322610130189778e-10 7.065044441569305e-9
ENSG00000174607 UGT8 -3.30317196004411 1.531909850013077e-12 2.121455099414121e-11
ENSG00000174611 KY 3.9662110226825673 2.928032100796572e-4 0.0016097107249771821
ENSG00000174628 IQCK 1.082506185234362 0.007714049163601606 0.031138058606904738
ENSG00000174669 SLC29A2 -2.302104943508739 2.246858208908677e-13 3.327705174242321e-12
ENSG00000174695 TMEM167A -0.9986385689277631 1.1981500263907418e-4 7.057643781241055e-4
ENSG00000174721 FGFBP3 -2.5009963408586686 1.266621562487856e-4 7.430357338813625e-4
ENSG00000174738 NR1D2 -2.1265887320058856 1.604126295269225e-10 1.9101756727203944e-9
ENSG00000174749 FAM241A -1.341849408642031 0.006664980714210122 0.02735782659654835
ENSG00000174791 RIN1 -1.2642733325149529 2.378464887573376e-6 1.7946665826632514e-5
ENSG00000174799 CEP135 -1.1695311749261827 0.010366019125288024 0.04034845112443949
ENSG00000174804 FZD4 -3.0063961370067416 2.0849344227291214e-41 1.2828416762027485e-39
ENSG00000174808 BTC -9.647851351918641 2.712683173379745e-27 9.24671133882487e-26
ENSG00000174844 DNAH12 2.950120775881697 0.0022103162444075852 0.010220609970335226
ENSG00000174899 NA 3.9727634289652145 1.800366626363609e-6 1.3798836482857507e-5
ENSG00000174914 OR9G1 5.11491916464744 5.889523032814073e-4 0.00307891950504438
ENSG00000174939 ASPHD1 -1.7624588109199577 3.8638139149310506e-7 3.2281242141108372e-6
ENSG00000174951 FUT1 -2.5581046716438745 5.503789291201484e-7 4.525172359044685e-6
ENSG00000174996 KLC2 0.922566276736672 0.0014968276213075326 0.007181990466178417
ENSG00000175003 SLC22A1 1.7673626309521557 0.0024411926545051636 0.01117129472323357
ENSG00000175040 CHST2 -1.550107010171653 6.507747768068239e-7 5.2968620815515904e-6
ENSG00000175048 ZDHHC14 1.968003645582212 4.1360850866335824e-7 3.440226281503853e-6
ENSG00000175061 SNHG29 1.0424418384093828 0.0029742147321651096 0.013349088615058322
ENSG00000175093 SPSB4 -7.241023785497843 1.2644008462013992e-12 1.7600228044718675e-11
ENSG00000175147 TMEM51-AS1 5.152986843140581 4.665871557166551e-13 6.7100202559394e-12
ENSG00000175175 PPM1E 5.634301083465746 8.612731514426884e-17 1.6469223188562626e-15
ENSG00000175215 CTDSP2 -1.0093891527822505 0.0029440640050360984 0.013223531986397587
ENSG00000175229 GAL3ST3 -5.972866355513889 8.454279166080579e-5 5.109992560368624e-4
ENSG00000175262 C1orf127 3.5691465619713623 1.473249621789813e-4 8.541473952285213e-4
ENSG00000175264 CHST1 -5.313989389500568 1.833783905302463e-25 5.706566457678753e-24
ENSG00000175274 TP53I11 2.7720473093814704 2.655417981598549e-7 2.2716395151274597e-6
ENSG00000175287 PHYHD1 1.3653590603074954 0.00861286648492361 0.0343384361957978
ENSG00000175294 CATSPER1 -11.615866379565738 6.945671930050282e-23 1.8798174898434526e-21
ENSG00000175315 CST6 -3.431871558074287 7.30575670187346e-4 0.003745182680496363
ENSG00000175322 ZNF519 -1.5513245412825352 0.009459561599344295 0.03730505922378987
ENSG00000175352 NRIP3 3.2740479737892874 7.582318681537575e-19 1.6264843180590398e-17
ENSG00000175356 SCUBE2 3.2945788616947183 9.622711355599347e-10 1.0577583753346292e-8
ENSG00000175395 ZNF25 -1.0371941066673636 1.4644234519977147e-5 9.941717200377781e-5
ENSG00000175445 LPL 3.031799062815667 1.3388940614209987e-7 1.1811426957813413e-6
ENSG00000175471 MCTP1 4.703528913011267 6.114459601901807e-36 3.083108426651899e-34
ENSG00000175505 CLCF1 -4.13950419815197 5.4807452265241e-57 5.414798048188688e-55
ENSG00000175509 ACRP1 4.141357617317477 0.002596061172640569 0.011808847228122102
ENSG00000175556 LONRF3 -3.676844417476618 3.283736273934276e-9 3.4296487495358246e-8
ENSG00000175567 UCP2 -2.2224218144007994 8.837222847775009e-5 5.315017671178515e-4
ENSG00000175592 FOSL1 -3.613957877860432 1.3379327722485117e-14 2.185290194672569e-13
ENSG00000175611 ERCC6L2-AS1 1.0211798544406532 0.006187828455366328 0.02553293425793264
ENSG00000175745 NR2F1 -6.486584605711733 6.144248674444306e-48 4.5389002973767296e-46
ENSG00000175746 LINC02915 -9.381934977387688 2.565131994725689e-11 3.24027900206929e-10
ENSG00000175766 EIF4E1B 4.481273413746572 0.007856001244727642 0.031663723756527463
ENSG00000175785 PRIMA1 -12.758506350964865 1.0958191423184547e-36 5.678632928551753e-35
ENSG00000175793 SFN -4.151894985324415 3.9761496960005874e-8 3.706802539762113e-7
ENSG00000175866 BAIAP2 1.089343171066768 0.005067676671091974 0.02140507713142498
ENSG00000175874 CREG2 3.969671071155646 3.6067646677447876e-4 0.0019562331730611318
ENSG00000175886 RPL7AP66 1.841187542181018 0.0037412074554284695 0.016368371916603695
ENSG00000175893 ZDHHC21 -1.0703146065841767 0.0064287064349573386 0.026437103417124054
ENSG00000175906 ARL4D -2.0461233313932237 3.382483430441183e-9 3.5282350769717815e-8
ENSG00000175928 LRRN1 -2.3528758952902527 0.010551681702205095 0.04095306165608314
ENSG00000175931 UBE2O 1.0605447431314914 2.849678249773797e-5 1.8513386843758986e-4
ENSG00000175946 KLHL38 5.803178843325748 1.79891357191151e-8 1.744644670859431e-7
ENSG00000176014 TUBB6 -1.2078617392212134 5.222572715516071e-4 0.0027581357513668534
ENSG00000176049 JAKMIP2 -2.0290761605067895 2.8008441835681225e-5 1.8210732219753784e-4
ENSG00000176058 TPRN 1.5838540287248435 2.5034552981305607e-7 2.1461720481751373e-6
ENSG00000176095 IP6K1 1.1075713874853796 5.23868214885892e-6 3.765777312802934e-5
ENSG00000176115 NA -0.38419280523799626 0.008965359950276103 0.03563272415887333
ENSG00000176124 DLEU1 -1.2499205092374883 2.536137969112691e-4 0.001410164658003085
ENSG00000176134 NA -12.71063401013393 1.8415780110195487e-27 6.357629542587942e-26
ENSG00000176136 MC5R -7.271501771126953 1.4365469832645927e-13 2.157839176839472e-12
ENSG00000176148 TCP11L1 -1.073122243033073 0.0013672526461381911 0.006626063471932721
ENSG00000176170 SPHK1 -1.785382227753969 1.0895207527386988e-4 6.463195600332277e-4
ENSG00000176171 BNIP3 1.1154768692086325 0.0027630337790077817 0.012488892126651503
ENSG00000176177 ENTHD1 8.25753623350756 3.055789258433661e-56 2.970716085478868e-54
ENSG00000176182 MYPOP 1.151874651716344 4.299551972275718e-5 2.7233857475681273e-4
ENSG00000176204 LRRTM4 -12.503821149362501 3.447625408060498e-25 1.0486994733104172e-23
ENSG00000176225 RTTN 1.38303081194396 4.213033411949368e-4 0.002259844715162601
ENSG00000176268 NA -2.110533840268948 0.002903460077432206 0.013055172690130398
ENSG00000176349 NA 5.08334646577695 3.350826954709408e-5 2.1567398916116912e-4
ENSG00000176399 DMRTA1 -6.4203312015206215 4.3687716421814516e-5 2.7650683851973437e-4
ENSG00000176402 GJC3 2.47470795029324 5.837676370318753e-4 0.0030551009152503653
ENSG00000176410 DNAJC30 0.9509603217760578 0.005529510020449785 0.023146608945403303
ENSG00000176422 SPRYD4 1.4665204925398647 1.1433177310380152e-10 1.3722071177850826e-9
ENSG00000176435 CLEC14A -7.3569537460190055 6.578511753673881e-14 1.020971581489719e-12
ENSG00000176438 SYNE3 -5.424120389738129 2.057358112978883e-174 1.5152130781163266e-171
ENSG00000176463 SLCO3A1 -1.7392035072995948 2.522771116384799e-9 2.671609116018133e-8
ENSG00000176485 PLAAT3 1.181331494869746 3.797719671677484e-4 0.002051106197787768
ENSG00000176597 B3GNT5 -2.148993898272981 5.394947497520076e-12 7.192474162354796e-11
ENSG00000176624 MEX3C -1.1047620495983193 4.7676031016638065e-4 0.002536598637978046
ENSG00000176658 MYO1D 5.349866239581726 1.1200818370030281e-28 4.194525264487149e-27
ENSG00000176678 FOXL1 -7.061158157561249 1.6329186080087354e-20 3.8493165711973135e-19
ENSG00000176692 FOXC2 -7.914130987842478 9.35034418969329e-43 6.108891537266282e-41
ENSG00000176720 BOK 1.6513486806190858 7.421839186901132e-4 0.0037950847801061457
ENSG00000176769 TCERG1L 7.9572756478050195 2.5487012077315185e-8 2.4301151099531906e-7
ENSG00000176771 NCKAP5 5.680396472024571 2.3985950124234613e-20 5.616132291131003e-19
ENSG00000176842 IRX5 2.504949067801105 2.3928942604379007e-4 0.0013387868808858825
ENSG00000176887 SOX11 -5.326394506730277 1.117716550945081e-45 7.806029613267026e-44
ENSG00000176903 PNMA1 -0.845093781391834 0.010384482312576266 0.04040737401934895
ENSG00000176907 TCIM -10.179016884987444 2.738319736684307e-24 8.018328057876554e-23
ENSG00000176912 NA 1.747753363112881 2.7775508619812944e-4 0.0015300452436444558
ENSG00000176945 MUC20 1.5529229672202418 0.004386902267659394 0.018833999772689257
ENSG00000176971 FIBIN -11.840407105476695 4.205873982347971e-18 8.670022160049626e-17
ENSG00000176998 NA 3.6782604868751645 5.449495682444796e-7 4.482048834725493e-6
ENSG00000177098 SCN4B 1.8761304752090642 0.0036504049410638097 0.016008560391125016
ENSG00000177103 DSCAML1 5.853548320885811 0.0036147446733196943 0.015875091171008646
ENSG00000177106 EPS8L2 2.07933353657746 2.5718509769511912e-06 1.9280156120858034e-5
ENSG00000177108 ZDHHC22 -3.8632827023839753 7.649328181469054e-5 4.651220218224265e-4
ENSG00000177119 ANO6 -1.8066850741146732 7.961464898631256e-16 1.430121529167288e-14
ENSG00000177133 PRDM16-DT -9.597207786863935 2.668101723180586e-22 6.942777760190681e-21
ENSG00000177144 NUDT4B -1.4208297395209668 0.00323574980820384 0.014384793001387619
ENSG00000177191 B3GNT8 -2.3768940284670075 1.0677196309546317e-9 1.168386218402583e-8
ENSG00000177212 OR2T33 -5.999761398314065 0.003222910537092351 0.014335581569087208
ENSG00000177272 KCNA3 -4.711050813429834 0.007462846425932462 0.030214396057948116
ENSG00000177283 FZD8 -2.383403764093944 1.1548157102176461e-6 9.071312547230017e-6
ENSG00000177294 FBXO39 6.935685585526099 3.760902074394317e-8 3.522349287710192e-7
ENSG00000177301 KCNA2 -1.9912660581975423 1.4598756002768013e-5 9.913611787965181e-5
ENSG00000177303 CASKIN2 -1.6496508816720203 1.3890515867162135e-11 1.7871630367152383e-10
ENSG00000177335 LY6S-AS1 -3.5585101563022885 2.228166990520767e-8 2.1387587100164585e-7
ENSG00000177350 NA 1.7691122987675054 0.010158159534072113 0.03968787555635065
ENSG00000177359 OVOS2 2.400214153580947 5.556575210471724e-6 3.9813385588238435e-5
ENSG00000177363 LRRN4CL 3.0425933175705766 1.117935612594939e-4 6.623673117627352e-4
ENSG00000177410 ZFAS1 1.5211593480967693 1.0233667316062911e-12 1.4343659195478257e-11
ENSG00000177432 NAP1L5 1.6278490862522323 1.272125915215963e-5 8.696975595895575e-5
ENSG00000177447 NA 2.6594814022974727 0.009752516033320748 0.03831638371707524
ENSG00000177453 NIM1K -3.651921782993095 1.8906161201408733e-27 6.517664423248764e-26
ENSG00000177462 OR2T8 -6.041501476970957 7.853532218994225e-8 7.095622566930694e-7
ENSG00000177469 CAVIN1 -1.4890080984131118 1.8489810347569277e-9 1.982251216088768e-8
ENSG00000177508 IRX3 2.94059907818476 0.002072189325921068 0.009657236697446909
ENSG00000177556 ATOX1 1.747818964332883 6.577101815749567e-15 1.102412982965362e-13
ENSG00000177565 TBL1XR1 -1.0178605855301468 2.7884412338807937e-5 1.8134941329472519e-4
ENSG00000177570 SAMD12 -9.77485490866424 6.1579098562167764e-61 6.681332193995203e-59
ENSG00000177606 JUN -1.8475095723987645 6.848992128147682e-4 0.0035311392592808923
ENSG00000177614 PGBD5 6.701321212801086 1.8277518417854285e-49 1.4283498637541177e-47
ENSG00000177674 AGTRAP 1.0215017297384656 0.0029955652989973164 0.01343747121203964
ENSG00000177679 SRRM3 1.7825530928441586 4.788504900344592e-4 0.0025471618099797543
ENSG00000177685 CRACR2B -1.52481027588745 0.007376692495961401 0.02991043283647746
ENSG00000177694 NAALADL2 -2.179375648372313 1.1971741221078379e-5 8.214601881340738e-5
ENSG00000177697 CD151 -1.7846199198442885 3.8956150100789784e-7 3.2513402199505323e-6
