"first_column"	"average_specific_columns"
"ENSG00000230104"	0
"ENSG00000230105"	0.149615442184181
"ENSG00000230106"	0
"ENSG00000230107"	0.21019735847594
"ENSG00000230109"	0
"ENSG00000230111"	0
"ENSG00000230112"	0
"ENSG00000230113"	0
"ENSG00000230114"	0
"ENSG00000230115"	0
"ENSG00000230116"	0
"ENSG00000230118"	0
"ENSG00000230119"	0.278534923831296
"ENSG00000230120"	0
"ENSG00000230121"	0.037450073792443
"ENSG00000230122"	0
"ENSG00000230123"	0
"ENSG00000230124"	14.6539702651345
"ENSG00000230125"	0
"ENSG00000230126"	0
"ENSG00000230130"	0
"ENSG00000230131"	0.0457743982900272
"ENSG00000230132"	0
"ENSG00000230133"	0.00356751583213168
"ENSG00000230137"	0
"ENSG00000230138"	0
"ENSG00000230140"	0
"ENSG00000230142"	0
"ENSG00000230146"	0.166156339903629
"ENSG00000230147"	0
"ENSG00000230148"	2.04358817014698
"ENSG00000230149"	0.392605822469089
"ENSG00000230153"	0
"ENSG00000230154"	0.48794675477113
"ENSG00000230155"	0
"ENSG00000230156"	0
"ENSG00000230157"	0.239195161837139
"ENSG00000230158"	0
"ENSG00000230159"	0
"ENSG00000230160"	0
"ENSG00000230161"	0
"ENSG00000230162"	0
"ENSG00000230163"	0
"ENSG00000230164"	0
"ENSG00000230165"	0.0996746967488386
"ENSG00000230166"	0
"ENSG00000230169"	0
"ENSG00000230170"	0.256213367047069
"ENSG00000230171"	0.22989490555165
"ENSG00000230172"	0
"ENSG00000230173"	0
"ENSG00000230174"	0.0124891885510529
"ENSG00000230175"	0
"ENSG00000230176"	0.0624665738373016
"ENSG00000230178"	0
"ENSG00000230180"	0
"ENSG00000230182"	0
"ENSG00000230183"	0.126860615707126
"ENSG00000230184"	0
"ENSG00000230185"	0.346126105638968
"ENSG00000230186"	0.169129977520077
"ENSG00000230187"	0
"ENSG00000230188"	0.255925344421742
"ENSG00000230189"	0.0256669392851962
"ENSG00000230190"	0
"ENSG00000230191"	10.8289359991259
"ENSG00000230192"	0
"ENSG00000230194"	0
"ENSG00000230196"	0
"ENSG00000230197"	0
"ENSG00000230198"	0
"ENSG00000230199"	15.8742988118116
"ENSG00000230201"	0
"ENSG00000230202"	33.3192691881891
"ENSG00000230203"	0.0624021497863132
"ENSG00000230204"	10.623350820966
"ENSG00000230205"	0
"ENSG00000230207"	5.22397981899257
"ENSG00000230208"	0
"ENSG00000230212"	0.857597372280164
"ENSG00000230213"	0
"ENSG00000230214"	0
"ENSG00000230215"	0
"ENSG00000230216"	3.11318613025939
"ENSG00000230219"	0
"ENSG00000230221"	0.311524878793057
"ENSG00000230223"	0
"ENSG00000230224"	0.893811363767405
"ENSG00000230225"	0.065943337722903
"ENSG00000230226"	0
"ENSG00000230227"	0
"ENSG00000230228"	1.34703104718561
"ENSG00000230229"	0
"ENSG00000230231"	0
"ENSG00000230233"	0
"ENSG00000230234"	0
"ENSG00000230237"	0
"ENSG00000230239"	0
"ENSG00000230240"	0
"ENSG00000230241"	0
"ENSG00000230243"	0.162754295067654
"ENSG00000230244"	0
"ENSG00000230245"	0
"ENSG00000230246"	0
"ENSG00000230247"	0.0431891379738892
"ENSG00000230248"	0
"ENSG00000230249"	0
"ENSG00000230250"	0
"ENSG00000230251"	0.103548840373921
"ENSG00000230252"	0
"ENSG00000230256"	0
"ENSG00000230257"	0
"ENSG00000230258"	0
"ENSG00000230260"	0
"ENSG00000230261"	0
"ENSG00000230262"	0.0319088584421877
"ENSG00000230265"	0
"ENSG00000230266"	0.224190383265587
"ENSG00000230267"	0.646036350243714
"ENSG00000230268"	0
"ENSG00000230269"	4.21755985463602
"ENSG00000230271"	0
"ENSG00000230273"	0
"ENSG00000230274"	0.0565624899543994
"ENSG00000230275"	0
"ENSG00000230276"	0
"ENSG00000230280"	0.330220229243648
"ENSG00000230282"	0.257451650692801
"ENSG00000230283"	0
"ENSG00000230284"	1.91291141329063
"ENSG00000230285"	0
"ENSG00000230286"	0
"ENSG00000230287"	0
"ENSG00000230289"	0.190969869514538
"ENSG00000230290"	0.773842673151534
"ENSG00000230291"	13.1880309656393
"ENSG00000230292"	0
"ENSG00000230294"	0
"ENSG00000230295"	2.13490742028037
"ENSG00000230298"	0
"ENSG00000230299"	0
"ENSG00000230300"	0
"ENSG00000230301"	0
"ENSG00000230302"	0
"ENSG00000230303"	0.0451930626645989
"ENSG00000230304"	0
"ENSG00000230305"	0.0810354046903076
"ENSG00000230306"	2.69989149890391
"ENSG00000230307"	0.0359606435724412
"ENSG00000230309"	0
"ENSG00000230310"	0.34956160376125
"ENSG00000230311"	1.16354106763458
"ENSG00000230312"	0
"ENSG00000230313"	0
"ENSG00000230314"	0.126255406795771
"ENSG00000230316"	0
"ENSG00000230317"	0
"ENSG00000230318"	0
"ENSG00000230319"	0.17685112167608
"ENSG00000230320"	0
"ENSG00000230321"	0.0775506402274842
"ENSG00000230322"	0
"ENSG00000230323"	0.0166971269487914
"ENSG00000230324"	0
"ENSG00000230325"	0.358958189735319
"ENSG00000230326"	0
"ENSG00000230327"	0.0440190176642364
"ENSG00000230328"	0
"ENSG00000230330"	3.80861407174356
"ENSG00000230331"	0
"ENSG00000230333"	0.117373746276235
"ENSG00000230335"	0
"ENSG00000230337"	2.51409479078285
"ENSG00000230338"	0
"ENSG00000230339"	0
"ENSG00000230342"	0.0593261629196934
"ENSG00000230343"	0
"ENSG00000230347"	0
"ENSG00000230350"	0
"ENSG00000230352"	0
"ENSG00000230353"	0
"ENSG00000230355"	10.1306595688053
"ENSG00000230356"	0.0148469476334283
"ENSG00000230358"	0.208184903165873
"ENSG00000230359"	3.3173294403659
"ENSG00000230360"	0.160505663549417
"ENSG00000230361"	0
"ENSG00000230362"	1.09312859722514
"ENSG00000230364"	2.20809773654166
"ENSG00000230365"	0
"ENSG00000230366"	0.368300363073715
"ENSG00000230368"	0.0162140065064615
"ENSG00000230370"	0.0694386485718896
"ENSG00000230371"	0.176238028438834
"ENSG00000230373"	0.156608706140088
"ENSG00000230375"	0
"ENSG00000230376"	0
"ENSG00000230377"	0
"ENSG00000230379"	0
"ENSG00000230381"	0.297278339824664
"ENSG00000230383"	3.79462651781929
"ENSG00000230384"	0
"ENSG00000230385"	0
"ENSG00000230386"	0
"ENSG00000230387"	0
"ENSG00000230390"	0
"ENSG00000230391"	0
"ENSG00000230392"	0.0109933976003563
"ENSG00000230393"	0.17073977230662
"ENSG00000230395"	0
"ENSG00000230397"	0.356791956791306
"ENSG00000230398"	0
"ENSG00000230399"	0
"ENSG00000230400"	0
"ENSG00000230401"	0
"ENSG00000230402"	0
"ENSG00000230403"	0
"ENSG00000230404"	0
"ENSG00000230405"	0
"ENSG00000230406"	0.565710265015781
"ENSG00000230407"	0
"ENSG00000230408"	0.0378468346834244
"ENSG00000230409"	1.78608415757397
"ENSG00000230411"	0
"ENSG00000230412"	0
"ENSG00000230415"	2.41707069787375
"ENSG00000230416"	0
"ENSG00000230417"	0.0256873662274547
"ENSG00000230418"	0
"ENSG00000230423"	0
"ENSG00000230424"	2.5594772364772
"ENSG00000230425"	0.359624558739009
"ENSG00000230426"	0.0565655015832236
"ENSG00000230427"	0.167721062628476
"ENSG00000230428"	0
"ENSG00000230430"	0
"ENSG00000230432"	0
"ENSG00000230433"	0.186419526676889
"ENSG00000230434"	0
"ENSG00000230435"	0.113526844846308
"ENSG00000230437"	0
"ENSG00000230438"	0.411676141166941
"ENSG00000230440"	0
"ENSG00000230442"	0
"ENSG00000230444"	0.64004308481118
"ENSG00000230445"	0.0344306502624343
"ENSG00000230447"	0
"ENSG00000230448"	0
"ENSG00000230449"	0.0454680465991278
"ENSG00000230450"	0
"ENSG00000230451"	0
"ENSG00000230452"	0
"ENSG00000230453"	1.08862814677817
"ENSG00000230454"	0.201537874797639
"ENSG00000230457"	2.06697414142198
"ENSG00000230458"	0
"ENSG00000230459"	0.103089699433018
"ENSG00000230461"	0.00644936831193302
"ENSG00000230465"	0
"ENSG00000230468"	0
"ENSG00000230469"	0
"ENSG00000230470"	0
"ENSG00000230471"	0
"ENSG00000230472"	0
"ENSG00000230474"	0
"ENSG00000230476"	0
"ENSG00000230477"	0.196060164565863
"ENSG00000230478"	0
"ENSG00000230479"	0.170011041696048
"ENSG00000230480"	0.0721468981053794
"ENSG00000230481"	0
"ENSG00000230482"	0
"ENSG00000230483"	0
"ENSG00000230484"	0
"ENSG00000230485"	0
"ENSG00000230487"	32.385664528858
"ENSG00000230489"	0
"ENSG00000230490"	0.577025629215588
"ENSG00000230491"	0
"ENSG00000230492"	0
"ENSG00000230495"	0.16334312528097
"ENSG00000230496"	0
"ENSG00000230497"	0
"ENSG00000230498"	0.101652383944707
"ENSG00000230499"	3.04348139484031
"ENSG00000230500"	0
"ENSG00000230501"	0
"ENSG00000230502"	0.149876591897485
"ENSG00000230506"	0.0273408514190228
"ENSG00000230507"	0.112754933254074
"ENSG00000230508"	0.814092148449596
"ENSG00000230510"	0.459252517541335
"ENSG00000230513"	4.731869179145
"ENSG00000230515"	0
"ENSG00000230516"	0
"ENSG00000230519"	0.177007152469437
"ENSG00000230520"	0
"ENSG00000230521"	4.93880439592862
"ENSG00000230522"	0
"ENSG00000230523"	0
"ENSG00000230524"	0.0175068895290226
"ENSG00000230525"	0
"ENSG00000230526"	1.33245052529426
"ENSG00000230528"	0
"ENSG00000230529"	0
"ENSG00000230530"	0.107473108884845
"ENSG00000230531"	0
"ENSG00000230532"	0
"ENSG00000230533"	0
"ENSG00000230534"	0.141081793152672
"ENSG00000230535"	0
"ENSG00000230536"	0.0433878091730238
"ENSG00000230537"	0.0392139225747721
"ENSG00000230538"	0
"ENSG00000230539"	0
"ENSG00000230542"	0
"ENSG00000230543"	0
"ENSG00000230546"	0
"ENSG00000230547"	0.0521062386457822
"ENSG00000230548"	0
"ENSG00000230549"	0
"ENSG00000230550"	0.0174084327394559
"ENSG00000230551"	0.727773065344459
"ENSG00000230552"	0.0227497653024572
"ENSG00000230555"	8.96219592165811
"ENSG00000230556"	0
"ENSG00000230558"	0
"ENSG00000230559"	0
"ENSG00000230561"	0.0869926195630517
"ENSG00000230562"	0.221495987594354
"ENSG00000230563"	0.115170409354892
"ENSG00000230564"	0
"ENSG00000230565"	1.26232595175048
"ENSG00000230568"	0.223270991622986
"ENSG00000230569"	0
"ENSG00000230570"	0
"ENSG00000230571"	0.169778383720528
"ENSG00000230572"	0
"ENSG00000230573"	0
"ENSG00000230575"	0
"ENSG00000230576"	0
"ENSG00000230578"	0
"ENSG00000230580"	1.84658286147635
"ENSG00000230581"	0.604377731995199
"ENSG00000230583"	0.334970324885411
"ENSG00000230584"	0.220970194908723
"ENSG00000230585"	0.126112398278837
"ENSG00000230587"	0.309101405997126
"ENSG00000230589"	0
"ENSG00000230590"	0.653661974613663
"ENSG00000230592"	0.902075099830804
"ENSG00000230593"	0.407752063265005
"ENSG00000230594"	0
"ENSG00000230595"	0
"ENSG00000230596"	0
"ENSG00000230597"	0
"ENSG00000230598"	0
"ENSG00000230599"	0
"ENSG00000230600"	0
"ENSG00000230601"	0.137157185968693
"ENSG00000230603"	0
"ENSG00000230604"	0
"ENSG00000230605"	0
"ENSG00000230606"	0.070150565880162
"ENSG00000230607"	0.0331512518923606
"ENSG00000230609"	0
"ENSG00000230611"	0.108042256785405
"ENSG00000230612"	0.356244719414503
"ENSG00000230613"	0.405215900770641
"ENSG00000230614"	1.93939022694939
"ENSG00000230615"	0.506963609473534
"ENSG00000230617"	0
"ENSG00000230618"	0
"ENSG00000230621"	0.530020437381597
"ENSG00000230622"	0.316478091149545
"ENSG00000230623"	0
"ENSG00000230626"	2.02218087099888
"ENSG00000230627"	0
"ENSG00000230628"	0
"ENSG00000230629"	34.528719035445
"ENSG00000230630"	0.00836912447192624
"ENSG00000230631"	0
"ENSG00000230634"	0.0618966497402878
"ENSG00000230635"	0
"ENSG00000230636"	0
"ENSG00000230637"	0.0861795991900648
"ENSG00000230638"	0
"ENSG00000230639"	0
"ENSG00000230641"	1.82856476324856
"ENSG00000230643"	0
"ENSG00000230645"	0
"ENSG00000230646"	0.0319457882746518
"ENSG00000230647"	0
"ENSG00000230648"	1.11634642618715
"ENSG00000230649"	0
"ENSG00000230650"	0.0902242195788145
"ENSG00000230651"	0
"ENSG00000230654"	0
"ENSG00000230655"	0
"ENSG00000230657"	0
"ENSG00000230658"	0.49974819066479
"ENSG00000230659"	0.281118517481866
"ENSG00000230661"	0.0442783274131172
"ENSG00000230662"	0.0640117913417608
"ENSG00000230663"	0
"ENSG00000230665"	0.0380737298914287
"ENSG00000230666"	0
"ENSG00000230667"	3.25717570601228
"ENSG00000230668"	0
"ENSG00000230671"	0
"ENSG00000230673"	0
"ENSG00000230676"	0
"ENSG00000230679"	0.418495258118498
"ENSG00000230680"	0
"ENSG00000230681"	0
"ENSG00000230682"	0
"ENSG00000230683"	0.0866623342489902
"ENSG00000230684"	0
"ENSG00000230686"	0
"ENSG00000230687"	0
"ENSG00000230690"	0
"ENSG00000230691"	0
"ENSG00000230694"	0.0650064235427742
"ENSG00000230695"	1.07368235314862
"ENSG00000230696"	0
"ENSG00000230697"	0
"ENSG00000230698"	0
"ENSG00000230699"	0
"ENSG00000230701"	0.322307812956099
"ENSG00000230702"	0.088525780676553
"ENSG00000230703"	0
"ENSG00000230704"	0
"ENSG00000230706"	0
"ENSG00000230707"	3.76889283217275
"ENSG00000230709"	0.0266684050486324
"ENSG00000230710"	0
"ENSG00000230711"	0
"ENSG00000230712"	0.0746052368556368
"ENSG00000230714"	0
"ENSG00000230715"	16.3778620573929
"ENSG00000230716"	0.045495447515083
"ENSG00000230718"	0
"ENSG00000230720"	0
"ENSG00000230721"	3.55815428388876
"ENSG00000230724"	0.11653509519019
"ENSG00000230725"	0.360169523081254
"ENSG00000230727"	0
"ENSG00000230728"	0
"ENSG00000230729"	0
"ENSG00000230730"	0.046022982250954
"ENSG00000230731"	0.0408392946528769
"ENSG00000230732"	0.0930876354397208
"ENSG00000230733"	0
"ENSG00000230734"	5.27764807125611
"ENSG00000230735"	0.0759534874539206
"ENSG00000230736"	0.277997604736276
"ENSG00000230737"	0
"ENSG00000230739"	0
"ENSG00000230741"	0.179071031803661
"ENSG00000230746"	0
"ENSG00000230747"	0.452457265940552
"ENSG00000230748"	0.0914193188208208
"ENSG00000230749"	0.0120096981676947
"ENSG00000230750"	0.0287825155109175
"ENSG00000230751"	0.251249383925344
"ENSG00000230753"	0.268177399923656
"ENSG00000230755"	0
"ENSG00000230756"	1.76851322560645
"ENSG00000230757"	0
"ENSG00000230758"	0.390086466449954
"ENSG00000230759"	0
"ENSG00000230764"	0
"ENSG00000230768"	0
"ENSG00000230769"	0.116368786686381
"ENSG00000230772"	0.142532491760612
"ENSG00000230773"	0.0145704752419114
"ENSG00000230777"	2.1842464105706
"ENSG00000230778"	0
"ENSG00000230779"	0.225858686976769
"ENSG00000230781"	0
"ENSG00000230782"	0
"ENSG00000230783"	0.0329140750833692
"ENSG00000230785"	0
"ENSG00000230787"	0.979090149831559
"ENSG00000230788"	0
"ENSG00000230789"	0
"ENSG00000230790"	0.26140111172931
"ENSG00000230793"	0.64438505571634
"ENSG00000230794"	0
"ENSG00000230795"	4.39239922525643
"ENSG00000230796"	0.158994063802167
"ENSG00000230797"	2.14362817999188
"ENSG00000230798"	66.2840668457435
"ENSG00000230799"	0.101684939240078
"ENSG00000230801"	0.134379247033859
"ENSG00000230803"	0
"ENSG00000230804"	0.160833680004371
"ENSG00000230805"	0
"ENSG00000230806"	0.00950519722113152
"ENSG00000230807"	1.46246991643107
"ENSG00000230809"	0
"ENSG00000230813"	0
"ENSG00000230814"	0
"ENSG00000230815"	0
"ENSG00000230817"	0.0124080522913245
"ENSG00000230818"	0
"ENSG00000230819"	0
"ENSG00000230820"	0
"ENSG00000230821"	0
"ENSG00000230823"	0.295818207821766
"ENSG00000230825"	0.383437289373187
"ENSG00000230826"	0.0421214137276184
"ENSG00000230828"	0
"ENSG00000230829"	0.079787677926354
"ENSG00000230830"	0
"ENSG00000230831"	0
"ENSG00000230832"	0.429714211460526
"ENSG00000230833"	0
"ENSG00000230834"	0
"ENSG00000230835"	0
"ENSG00000230836"	1.11406031547309
"ENSG00000230837"	0.494137981504151
"ENSG00000230838"	0
"ENSG00000230840"	0
"ENSG00000230841"	0
"ENSG00000230843"	0
"ENSG00000230844"	2.52326750988402
"ENSG00000230845"	0
"ENSG00000230846"	0
"ENSG00000230847"	0.523430350482787
"ENSG00000230848"	0
"ENSG00000230849"	0.12461414664417
"ENSG00000230851"	0
"ENSG00000230852"	0
"ENSG00000230853"	0
"ENSG00000230854"	0
"ENSG00000230859"	0
"ENSG00000230860"	0
"ENSG00000230863"	0.0768681658577194
"ENSG00000230864"	0
"ENSG00000230865"	0
"ENSG00000230866"	0.0196421676854552
"ENSG00000230867"	0
"ENSG00000230869"	0.127049739398858
"ENSG00000230870"	0.388918170781257
"ENSG00000230871"	0
"ENSG00000230872"	0.0257299798584212
"ENSG00000230873"	0.0110887601749603
"ENSG00000230876"	0.00573542836041558
"ENSG00000230879"	0
"ENSG00000230881"	0
"ENSG00000230882"	0.282992942806956
"ENSG00000230886"	0
"ENSG00000230889"	0.0334503962499374
"ENSG00000230891"	0
"ENSG00000230894"	0
"ENSG00000230896"	7.47809643587542
"ENSG00000230897"	12.6974416003879
"ENSG00000230898"	0
"ENSG00000230899"	0.0671382496307472
"ENSG00000230902"	0
"ENSG00000230904"	0
"ENSG00000230908"	0
"ENSG00000230910"	0.142572679956147
"ENSG00000230911"	0.195245141278607
"ENSG00000230912"	0.0614128474116522
"ENSG00000230913"	0.0446124650771012
"ENSG00000230914"	0.0357477977109684
"ENSG00000230916"	4.05643732723715
"ENSG00000230918"	5.5550309300836
"ENSG00000230920"	0
"ENSG00000230921"	0
"ENSG00000230922"	0
"ENSG00000230923"	0
"ENSG00000230926"	0
"ENSG00000230927"	0.0156886631439547
"ENSG00000230928"	0.044450873396046
"ENSG00000230929"	1.69886650683545
"ENSG00000230931"	0
"ENSG00000230932"	0
"ENSG00000230934"	0
"ENSG00000230935"	0.688211865572889
"ENSG00000230936"	0.0095267754214065
"ENSG00000230937"	0
"ENSG00000230941"	0
"ENSG00000230942"	0
"ENSG00000230943"	0.0260562875588732
"ENSG00000230944"	0
"ENSG00000230945"	0
"ENSG00000230946"	0
"ENSG00000230947"	0
"ENSG00000230948"	0
"ENSG00000230950"	0
"ENSG00000230951"	0.148122555040907
"ENSG00000230952"	0
"ENSG00000230953"	0.890033487884258
"ENSG00000230955"	0
"ENSG00000230956"	0.529062764832588
"ENSG00000230958"	0
"ENSG00000230960"	0
"ENSG00000230962"	0
"ENSG00000230964"	0
"ENSG00000230965"	0
"ENSG00000230967"	0
"ENSG00000230968"	0
"ENSG00000230969"	0
"ENSG00000230970"	0.0617428143362777
"ENSG00000230971"	0.0142015044775958
"ENSG00000230972"	0
"ENSG00000230973"	0
"ENSG00000230975"	0
"ENSG00000230977"	0
"ENSG00000230978"	0
"ENSG00000230979"	13.2157965202194
"ENSG00000230980"	0.20487258126289
"ENSG00000230982"	4.50705237836974
"ENSG00000230986"	0
"ENSG00000230987"	0
"ENSG00000230988"	0
"ENSG00000230989"	46.8606424592646
"ENSG00000230990"	0
"ENSG00000230991"	0
"ENSG00000230992"	0.0535306646972122
"ENSG00000230993"	1.52857606075059
"ENSG00000230994"	0
"ENSG00000230997"	0
"ENSG00000230999"	0
"ENSG00000231001"	0
"ENSG00000231004"	0
"ENSG00000231005"	0
"ENSG00000231006"	1.89026943878332
"ENSG00000231007"	1.02543418275773
"ENSG00000231009"	0
"ENSG00000231010"	0.236866162409395
"ENSG00000231011"	0
"ENSG00000231013"	0
"ENSG00000231015"	0
"ENSG00000231017"	0
"ENSG00000231018"	0
"ENSG00000231019"	0
"ENSG00000231020"	0
"ENSG00000231022"	0.0317920043418906
"ENSG00000231023"	0
"ENSG00000231024"	0.206464278511846
"ENSG00000231026"	0
"ENSG00000231028"	0.0869162006862361
"ENSG00000231029"	0
"ENSG00000231031"	0
"ENSG00000231032"	0
"ENSG00000231034"	0
"ENSG00000231035"	0.212445881294134
"ENSG00000231039"	0
"ENSG00000231040"	0
"ENSG00000231043"	0.731620566599794
"ENSG00000231046"	0
"ENSG00000231047"	0.160604381637022
"ENSG00000231049"	0
"ENSG00000231050"	1.51712852968378
"ENSG00000231051"	0
"ENSG00000231052"	0
"ENSG00000231053"	0
"ENSG00000231054"	0
"ENSG00000231056"	0.104450596436736
"ENSG00000231057"	0.0849556269409607
"ENSG00000231058"	0
"ENSG00000231060"	0
"ENSG00000231061"	0
"ENSG00000231062"	0.907819683108296
"ENSG00000231063"	0
"ENSG00000231064"	0.357362194921237
"ENSG00000231066"	0.60418859049829
"ENSG00000231068"	0
"ENSG00000231069"	0
"ENSG00000231070"	0
"ENSG00000231071"	0
"ENSG00000231072"	0.0294894543489156
"ENSG00000231073"	0.6233055263908
"ENSG00000231074"	3.36603866741615
"ENSG00000231078"	0
"ENSG00000231079"	0.00798644706866296
"ENSG00000231080"	0
"ENSG00000231081"	0
"ENSG00000231082"	0
"ENSG00000231083"	0
"ENSG00000231084"	2.95261341266553
"ENSG00000231086"	0.239293837316154
"ENSG00000231087"	0.0871810564795096
"ENSG00000231090"	0
"ENSG00000231092"	0
"ENSG00000231093"	0.0344558564142702
"ENSG00000231095"	0.295523876531358
"ENSG00000231096"	0
"ENSG00000231098"	0
"ENSG00000231099"	0
"ENSG00000231100"	2.35312622172685
"ENSG00000231102"	0.0617138907813172
"ENSG00000231103"	0
"ENSG00000231104"	0.0679874281053289
"ENSG00000231105"	0.0917257478211082
"ENSG00000231106"	0.0316714446730566
"ENSG00000231107"	0
"ENSG00000231108"	0
"ENSG00000231110"	0
"ENSG00000231112"	0
"ENSG00000231113"	2.14326393062342
"ENSG00000231114"	0
"ENSG00000231119"	0.182426546384228
"ENSG00000231120"	0.739945212376477
"ENSG00000231122"	0
"ENSG00000231123"	0
"ENSG00000231124"	0.232924028192022
"ENSG00000231125"	0.143467299212423
"ENSG00000231128"	0
"ENSG00000231130"	0.0737592755941406
"ENSG00000231131"	0.00812499322023832
"ENSG00000231132"	0
"ENSG00000231133"	0.0552082506038116
"ENSG00000231134"	0
"ENSG00000231136"	0
"ENSG00000231137"	0
"ENSG00000231138"	0
"ENSG00000231139"	0.11175647817294
"ENSG00000231140"	0
"ENSG00000231141"	0
"ENSG00000231143"	0
"ENSG00000231144"	0
"ENSG00000231147"	0
"ENSG00000231148"	0
"ENSG00000231149"	0
"ENSG00000231150"	0
"ENSG00000231152"	0
"ENSG00000231153"	0
"ENSG00000231154"	0.187350624811123
"ENSG00000231156"	0
"ENSG00000231158"	0.790670602424095
"ENSG00000231159"	0
"ENSG00000231160"	0.222166515248093
"ENSG00000231162"	0.0780233303492202
"ENSG00000231163"	0
"ENSG00000231164"	0
"ENSG00000231165"	0.1718721326879
"ENSG00000231166"	0
"ENSG00000231167"	4.77007800510677
"ENSG00000231169"	0.804898993582487
"ENSG00000231170"	0.147336133851999
"ENSG00000231171"	0.0331585155018614
"ENSG00000231172"	0.0451297091777288
"ENSG00000231173"	0
"ENSG00000231175"	0
"ENSG00000231177"	0.621974385154626
"ENSG00000231178"	0
"ENSG00000231181"	0.632931081150105
"ENSG00000231183"	0
"ENSG00000231184"	0.150440550440276
"ENSG00000231185"	0.418942859704236
"ENSG00000231187"	1.38946184874242
"ENSG00000231188"	0.125596274785402
"ENSG00000231189"	0.631905529777355
"ENSG00000231192"	0
"ENSG00000231193"	0.0485287707582656
"ENSG00000231194"	0.183145032272212
"ENSG00000231195"	0
"ENSG00000231198"	0
"ENSG00000231199"	0
"ENSG00000231201"	0
"ENSG00000231202"	0
"ENSG00000231203"	0
"ENSG00000231204"	0
"ENSG00000231205"	0.6941699403124
"ENSG00000231206"	0
"ENSG00000231207"	0.0900219910541848
"ENSG00000231208"	0
"ENSG00000231210"	0.0174913794866719
"ENSG00000231211"	0
"ENSG00000231212"	0
"ENSG00000231213"	0
"ENSG00000231216"	0
"ENSG00000231219"	0
"ENSG00000231221"	0.617960629903799
"ENSG00000231222"	0
"ENSG00000231226"	0
"ENSG00000231227"	0
"ENSG00000231228"	0.172185668012214
"ENSG00000231231"	0
"ENSG00000231232"	0
"ENSG00000231233"	2.09058458981464
"ENSG00000231234"	0
"ENSG00000231235"	0.0561733837260761
"ENSG00000231236"	0.0113630129511956
"ENSG00000231237"	0
"ENSG00000231238"	0
"ENSG00000231240"	0
"ENSG00000231241"	0
"ENSG00000231243"	0
"ENSG00000231244"	0.429339380219862
"ENSG00000231245"	1.32112530262305
"ENSG00000231246"	0
"ENSG00000231248"	0
"ENSG00000231249"	0.68878136619725
"ENSG00000231251"	0
"ENSG00000231252"	0.0637744174320747
"ENSG00000231253"	0
"ENSG00000231254"	0
"ENSG00000231255"	0
"ENSG00000231256"	0.275743023714615
"ENSG00000231258"	0.418390327954462
"ENSG00000231259"	0
"ENSG00000231261"	0
"ENSG00000231264"	0
"ENSG00000231265"	0
"ENSG00000231266"	0
"ENSG00000231270"	0
"ENSG00000231271"	0
"ENSG00000231272"	0
"ENSG00000231274"	0.0218366276430022
"ENSG00000231276"	0
"ENSG00000231278"	0
"ENSG00000231280"	0.0188987621669046
"ENSG00000231290"	0.0176735090777816
"ENSG00000231291"	0
"ENSG00000231292"	0
"ENSG00000231293"	0
"ENSG00000231295"	0
"ENSG00000231296"	0.0804449438938576
"ENSG00000231297"	0.417634669099268
"ENSG00000231298"	0.0206257743661274
"ENSG00000231299"	0
"ENSG00000231300"	0.109820642007683
"ENSG00000231301"	0
"ENSG00000231302"	0
"ENSG00000231304"	0.063927120379252
"ENSG00000231305"	0.656784445389578
"ENSG00000231307"	0
"ENSG00000231310"	0
"ENSG00000231311"	0
"ENSG00000231312"	1.94173861963787
"ENSG00000231313"	1.43719365712329
"ENSG00000231316"	0
"ENSG00000231317"	0
"ENSG00000231322"	0
"ENSG00000231324"	0
"ENSG00000231326"	0
"ENSG00000231327"	2.81726647487683
"ENSG00000231328"	0
"ENSG00000231329"	0
"ENSG00000231331"	0
"ENSG00000231332"	0
"ENSG00000231333"	0.431959153021496
"ENSG00000231334"	0
"ENSG00000231336"	0.0812580294284678
"ENSG00000231340"	0.267683621509133
"ENSG00000231341"	0.357547496154452
"ENSG00000231344"	1.25224202063589
"ENSG00000231345"	0.414589306956265
"ENSG00000231346"	0.180746756564137
"ENSG00000231349"	0
"ENSG00000231351"	1.2559944075165
"ENSG00000231353"	0
"ENSG00000231355"	0.0498373483744194
"ENSG00000231356"	0
"ENSG00000231357"	0
"ENSG00000231358"	0
"ENSG00000231359"	0
"ENSG00000231361"	0
"ENSG00000231362"	0
"ENSG00000231364"	0
"ENSG00000231365"	1.93245584729562
"ENSG00000231366"	0
"ENSG00000231367"	0.17776314819789
"ENSG00000231368"	0
"ENSG00000231369"	6.86977523654905
"ENSG00000231371"	0
"ENSG00000231373"	0
"ENSG00000231375"	0
"ENSG00000231376"	0
"ENSG00000231378"	0.0661188725445484
"ENSG00000231381"	0.0292850719920418
"ENSG00000231382"	0
"ENSG00000231383"	0
"ENSG00000231384"	0
"ENSG00000231386"	0.116186075058177
"ENSG00000231388"	0
"ENSG00000231389"	21.5075757352896
"ENSG00000231390"	0
"ENSG00000231392"	0
"ENSG00000231393"	0
"ENSG00000231394"	0.049243743439787
"ENSG00000231395"	0
"ENSG00000231396"	0
"ENSG00000231397"	0.22087076700682
"ENSG00000231398"	0
"ENSG00000231399"	0
"ENSG00000231401"	0
"ENSG00000231402"	0
"ENSG00000231403"	0
"ENSG00000231404"	0.0509964184689004
"ENSG00000231405"	0
"ENSG00000231407"	0.124369824293575
