"first_column"	"average_specific_columns"
"ENSG00000231672"	0.588543308627804
"ENSG00000231674"	0
"ENSG00000231675"	0
"ENSG00000231678"	0
"ENSG00000231680"	0
"ENSG00000231681"	0
"ENSG00000231682"	0
"ENSG00000231683"	0
"ENSG00000231684"	2.0940654775549
"ENSG00000231686"	0.162375035746517
"ENSG00000231688"	0
"ENSG00000231689"	0.131618174790878
"ENSG00000231690"	0.144704302273637
"ENSG00000231691"	0
"ENSG00000231694"	0
"ENSG00000231697"	0
"ENSG00000231698"	0
"ENSG00000231699"	0
"ENSG00000231700"	0
"ENSG00000231701"	0
"ENSG00000231702"	0
"ENSG00000231703"	0.0124779130752578
"ENSG00000231704"	0.140783214614914
"ENSG00000231705"	0
"ENSG00000231706"	0
"ENSG00000231707"	0.632903607697954
"ENSG00000231711"	2.18725815560692
"ENSG00000231712"	0
"ENSG00000231713"	0
"ENSG00000231714"	0
"ENSG00000231715"	0
"ENSG00000231716"	0
"ENSG00000231718"	0
"ENSG00000231720"	0
"ENSG00000231721"	0.596761847150628
"ENSG00000231722"	0
"ENSG00000231723"	0
"ENSG00000231724"	0
"ENSG00000231725"	0
"ENSG00000231726"	0.154443603346587
"ENSG00000231728"	0.504236803840632
"ENSG00000231729"	0
"ENSG00000231731"	0.229605272024401
"ENSG00000231735"	0
"ENSG00000231738"	0
"ENSG00000231739"	0.326126493127062
"ENSG00000231740"	0.115307215613386
"ENSG00000231741"	0.0265510505106998
"ENSG00000231742"	0.221303461799021
"ENSG00000231743"	0
"ENSG00000231744"	0.464375829465255
"ENSG00000231747"	1.40817020070894
"ENSG00000231748"	0
"ENSG00000231749"	0
"ENSG00000231750"	0
"ENSG00000231752"	1.72147619094457
"ENSG00000231754"	0
"ENSG00000231755"	0
"ENSG00000231756"	0
"ENSG00000231758"	0.0318750427467644
"ENSG00000231760"	0.199135333199945
"ENSG00000231762"	0
"ENSG00000231763"	0
"ENSG00000231764"	0.616279811378702
"ENSG00000231765"	0
"ENSG00000231766"	0
"ENSG00000231767"	7.76876028829404
"ENSG00000231768"	0
"ENSG00000231769"	0
"ENSG00000231770"	6.52004000493009
"ENSG00000231772"	0
"ENSG00000231776"	0
"ENSG00000231777"	0
"ENSG00000231780"	0
"ENSG00000231781"	0
"ENSG00000231782"	0
"ENSG00000231784"	0.773175215039555
"ENSG00000231787"	0
"ENSG00000231788"	0
"ENSG00000231789"	23.2208728660856
"ENSG00000231791"	0
"ENSG00000231793"	0.178140719777534
"ENSG00000231794"	0.237361365962917
"ENSG00000231795"	0
"ENSG00000231799"	0.379804445303411
"ENSG00000231801"	0
"ENSG00000231802"	0
"ENSG00000231804"	0.0863450525038934
"ENSG00000231806"	0.0204661334558602
"ENSG00000231808"	0
"ENSG00000231809"	0.0510609306808156
"ENSG00000231810"	0
"ENSG00000231811"	0.0459052878848666
"ENSG00000231812"	0
"ENSG00000231814"	0
"ENSG00000231815"	0
"ENSG00000231817"	13.516147605215
"ENSG00000231821"	0
"ENSG00000231822"	0.730020934326431
"ENSG00000231824"	0.0133285518547636
"ENSG00000231826"	0.238277908621491
"ENSG00000231827"	0.109481883150928
"ENSG00000231829"	0.0211966342903908
"ENSG00000231830"	0.114301883136972
"ENSG00000231831"	0.0441632179494588
"ENSG00000231837"	0
"ENSG00000231839"	0
"ENSG00000231840"	1.12191956928244
"ENSG00000231841"	0.28146618583452
"ENSG00000231845"	0.417669657097688
"ENSG00000231846"	0
"ENSG00000231848"	0.930182863869852
"ENSG00000231849"	0.150490124130144
"ENSG00000231851"	0.292025062697403
"ENSG00000231852"	0.0145081725937063
"ENSG00000231855"	0
"ENSG00000231856"	3.43917220593329
"ENSG00000231857"	0.0885358823764424
"ENSG00000231858"	0
"ENSG00000231859"	0
"ENSG00000231861"	0
"ENSG00000231863"	0.264949233735558
"ENSG00000231864"	0
"ENSG00000231866"	0
"ENSG00000231867"	0
"ENSG00000231868"	0
"ENSG00000231870"	0.0946901588198994
"ENSG00000231871"	0.466744907133376
"ENSG00000231873"	0
"ENSG00000231874"	0
"ENSG00000231875"	0
"ENSG00000231876"	0
"ENSG00000231877"	0
"ENSG00000231878"	0.474202303296479
"ENSG00000231879"	0
"ENSG00000231880"	0
"ENSG00000231881"	0.016202056086716
"ENSG00000231882"	0
"ENSG00000231883"	0
"ENSG00000231884"	1.38140575301854
"ENSG00000231887"	0.336323666589023
"ENSG00000231888"	0
"ENSG00000231889"	4.70957433260494
"ENSG00000231890"	0.139434703059254
"ENSG00000231892"	0
"ENSG00000231894"	0
"ENSG00000231896"	0
"ENSG00000231897"	0
"ENSG00000231898"	0.228593032780789
"ENSG00000231900"	0
"ENSG00000231901"	0
"ENSG00000231902"	0
"ENSG00000231903"	0.409650996594785
"ENSG00000231905"	0
"ENSG00000231906"	0
"ENSG00000231907"	0
"ENSG00000231908"	1.05877688131551
"ENSG00000231909"	0.171494493061632
"ENSG00000231910"	0
"ENSG00000231911"	0
"ENSG00000231912"	0
"ENSG00000231913"	0
"ENSG00000231914"	0
"ENSG00000231915"	0
"ENSG00000231916"	0.0975236998387284
"ENSG00000231918"	0
"ENSG00000231920"	0
"ENSG00000231922"	0
"ENSG00000231923"	0
"ENSG00000231924"	0
"ENSG00000231925"	285.890343317645
"ENSG00000231926"	0
"ENSG00000231927"	0
"ENSG00000231929"	0
"ENSG00000231930"	0
"ENSG00000231931"	0
"ENSG00000231933"	0
"ENSG00000231934"	0
"ENSG00000231937"	0
"ENSG00000231940"	1.01578703385088
"ENSG00000231942"	0.0435027184620924
"ENSG00000231943"	0.0179685872193408
"ENSG00000231944"	0
"ENSG00000231947"	0
"ENSG00000231948"	2.45204078038562
"ENSG00000231949"	0
"ENSG00000231951"	0
"ENSG00000231952"	0.923020008398021
"ENSG00000231953"	0
"ENSG00000231954"	0
"ENSG00000231955"	0
"ENSG00000231956"	0
"ENSG00000231957"	0
"ENSG00000231961"	0
"ENSG00000231963"	0
"ENSG00000231964"	0
"ENSG00000231965"	0
"ENSG00000231966"	0.231884163664848
"ENSG00000231967"	1.39057522664561
"ENSG00000231969"	0.440615857669327
"ENSG00000231970"	0.0711258068425316
"ENSG00000231971"	0
"ENSG00000231976"	0.031800741947821
"ENSG00000231977"	0
"ENSG00000231978"	0
"ENSG00000231979"	0
"ENSG00000231980"	0
"ENSG00000231981"	0.0561420505992394
"ENSG00000231982"	5.36212324474929
"ENSG00000231983"	0
"ENSG00000231984"	0
"ENSG00000231985"	0
"ENSG00000231986"	0
"ENSG00000231987"	0.0228417001841964
"ENSG00000231988"	0
"ENSG00000231989"	0.256748452779246
"ENSG00000231990"	0
"ENSG00000231991"	47.9330806018585
"ENSG00000231992"	0
"ENSG00000231993"	2.03793273274733
"ENSG00000231995"	1.14765830065249
"ENSG00000231996"	0
"ENSG00000231999"	0.197330643615109
"ENSG00000232000"	0.310606919113143
"ENSG00000232001"	0
"ENSG00000232002"	0.0568501831523614
"ENSG00000232003"	0
"ENSG00000232004"	2.8891697911138
"ENSG00000232006"	0
"ENSG00000232009"	0
"ENSG00000232010"	0
"ENSG00000232015"	0
"ENSG00000232019"	0
"ENSG00000232021"	0.258545824041469
"ENSG00000232022"	0.0844743863937357
"ENSG00000232023"	0
"ENSG00000232024"	9.20615226295064
"ENSG00000232027"	0.354461417161263
"ENSG00000232028"	0.496286336432066
"ENSG00000232029"	0
"ENSG00000232030"	0
"ENSG00000232031"	0.0827535926745378
"ENSG00000232032"	0
"ENSG00000232034"	0
"ENSG00000232035"	0
"ENSG00000232036"	0
"ENSG00000232037"	0.170838155242588
"ENSG00000232039"	0
"ENSG00000232040"	0.0261154870088909
"ENSG00000232041"	0.643409640485484
"ENSG00000232042"	0
"ENSG00000232043"	0.0487749066493238
"ENSG00000232044"	0.00362538471410604
"ENSG00000232046"	0.050801414828217
"ENSG00000232048"	0
"ENSG00000232050"	0
"ENSG00000232053"	1.15474482882099
"ENSG00000232054"	0.0930461279536356
"ENSG00000232056"	0
"ENSG00000232057"	0
"ENSG00000232058"	0
"ENSG00000232059"	0
"ENSG00000232060"	0.640349009320087
"ENSG00000232063"	0.391334789662954
"ENSG00000232064"	0
"ENSG00000232065"	0.362099246697145
"ENSG00000232068"	0
"ENSG00000232069"	0
"ENSG00000232070"	0.906023501173754
"ENSG00000232072"	0
"ENSG00000232073"	0
"ENSG00000232075"	0.827824409143525
"ENSG00000232077"	0
"ENSG00000232079"	0
"ENSG00000232080"	0
"ENSG00000232081"	0
"ENSG00000232082"	0.0673176893777328
"ENSG00000232083"	0
"ENSG00000232084"	0
"ENSG00000232085"	0
"ENSG00000232086"	0
"ENSG00000232087"	0
"ENSG00000232089"	0
"ENSG00000232090"	0
"ENSG00000232091"	0
"ENSG00000232093"	2.24977364036603
"ENSG00000232096"	0
"ENSG00000232097"	0
"ENSG00000232098"	12.6524364263432
"ENSG00000232100"	0
"ENSG00000232101"	0
"ENSG00000232102"	0
"ENSG00000232104"	1.08229955154191
"ENSG00000232105"	0
"ENSG00000232109"	0
"ENSG00000232110"	0.0518102724444808
"ENSG00000232111"	0
"ENSG00000232112"	120.286375620248
"ENSG00000232113"	0
"ENSG00000232114"	0
"ENSG00000232115"	0
"ENSG00000232117"	0.00597308156550576
"ENSG00000232118"	1.05496966120123
"ENSG00000232119"	10.1638434184734
"ENSG00000232120"	0
"ENSG00000232121"	0
"ENSG00000232124"	0
"ENSG00000232125"	0
"ENSG00000232128"	0
"ENSG00000232130"	0
"ENSG00000232131"	0
"ENSG00000232132"	0
"ENSG00000232133"	0.083421882250249
"ENSG00000232134"	0.87425915093173
"ENSG00000232135"	0
"ENSG00000232136"	0
"ENSG00000232138"	0
"ENSG00000232139"	0.0193795519328533
"ENSG00000232140"	0
"ENSG00000232142"	0
"ENSG00000232144"	0
"ENSG00000232145"	0
"ENSG00000232148"	0
"ENSG00000232149"	0
"ENSG00000232150"	0.520010111849278
"ENSG00000232153"	0
"ENSG00000232154"	0
"ENSG00000232155"	0
"ENSG00000232158"	0
"ENSG00000232159"	0
"ENSG00000232160"	2.23107767540343
"ENSG00000232161"	0
"ENSG00000232162"	0
"ENSG00000232163"	0.152328930325376
"ENSG00000232164"	0
"ENSG00000232165"	0
"ENSG00000232166"	0
"ENSG00000232167"	0
"ENSG00000232168"	0
"ENSG00000232170"	0
"ENSG00000232172"	0
"ENSG00000232173"	0
"ENSG00000232174"	0
"ENSG00000232175"	0.108524212963981
"ENSG00000232176"	0.183446152383973
"ENSG00000232177"	1.95150576519246
"ENSG00000232179"	0
"ENSG00000232183"	0
"ENSG00000232184"	0
"ENSG00000232185"	0
"ENSG00000232186"	0.704566185047126
"ENSG00000232187"	3.84490888799992
"ENSG00000232188"	0
"ENSG00000232190"	0
"ENSG00000232192"	0
"ENSG00000232193"	0
"ENSG00000232194"	0.112147685628142
"ENSG00000232195"	0.183704163850054
"ENSG00000232196"	0.0242174880987252
"ENSG00000232197"	0
"ENSG00000232198"	0
"ENSG00000232199"	0.0697650648720374
"ENSG00000232200"	0
"ENSG00000232202"	0.163700546242407
"ENSG00000232203"	0.188783173638244
"ENSG00000232204"	0
"ENSG00000232205"	0
"ENSG00000232208"	0.11627146274672
"ENSG00000232211"	0
"ENSG00000232212"	0
"ENSG00000232215"	0.408127148335391
"ENSG00000232216"	0
"ENSG00000232217"	0
"ENSG00000232218"	1.26096604853538
"ENSG00000232220"	0
"ENSG00000232223"	0
"ENSG00000232225"	0
"ENSG00000232226"	0
"ENSG00000232227"	0
"ENSG00000232228"	0.2512720032596
"ENSG00000232229"	1.75211526902659
"ENSG00000232230"	0.048298565241273
"ENSG00000232233"	0.339412777999538
"ENSG00000232234"	0
"ENSG00000232235"	0
"ENSG00000232237"	0.0407279511264414
"ENSG00000232238"	0
"ENSG00000232239"	0
"ENSG00000232240"	0
"ENSG00000232241"	0
"ENSG00000232242"	0
"ENSG00000232243"	0
"ENSG00000232245"	0
"ENSG00000232249"	0
"ENSG00000232252"	0
"ENSG00000232254"	0
"ENSG00000232258"	0.0581202614645128
"ENSG00000232259"	2.91011085075393
"ENSG00000232260"	0.344111274705152
"ENSG00000232261"	0
"ENSG00000232263"	0
"ENSG00000232264"	0
"ENSG00000232265"	0
"ENSG00000232267"	0.0661019827069184
"ENSG00000232268"	0
"ENSG00000232271"	0
"ENSG00000232273"	0.0856134401640742
"ENSG00000232277"	0
"ENSG00000232281"	0
"ENSG00000232282"	0
"ENSG00000232283"	0
"ENSG00000232284"	2.85831505173894
"ENSG00000232285"	0
"ENSG00000232286"	0
"ENSG00000232287"	0
"ENSG00000232290"	0
"ENSG00000232292"	0
"ENSG00000232293"	0
"ENSG00000232294"	0
"ENSG00000232295"	0.0555528348648477
"ENSG00000232296"	0
"ENSG00000232298"	0
"ENSG00000232299"	0
"ENSG00000232300"	0.307780576644448
"ENSG00000232301"	0
"ENSG00000232303"	0.510297482412037
"ENSG00000232305"	0
"ENSG00000232306"	0
"ENSG00000232307"	0
"ENSG00000232309"	0
"ENSG00000232310"	0
"ENSG00000232311"	0.36465397272415
"ENSG00000232314"	0
"ENSG00000232316"	0
"ENSG00000232320"	1.13347036951936
"ENSG00000232325"	0
"ENSG00000232327"	0.0161195568676036
"ENSG00000232328"	0
"ENSG00000232332"	1.03505593165292
"ENSG00000232333"	0.984598110934607
"ENSG00000232334"	0
"ENSG00000232335"	0.0759323838345928
"ENSG00000232337"	0
"ENSG00000232341"	0.776518240466213
"ENSG00000232342"	0
"ENSG00000232344"	0.951674593009529
"ENSG00000232346"	4.11905984691782
"ENSG00000232347"	0
"ENSG00000232349"	0
"ENSG00000232350"	0
"ENSG00000232352"	0.609387235162265
"ENSG00000232353"	0
"ENSG00000232354"	0
"ENSG00000232355"	0
"ENSG00000232358"	0.687151028498078
"ENSG00000232359"	0
"ENSG00000232360"	0.106582174184494
"ENSG00000232361"	0
"ENSG00000232362"	0.133585518107068
"ENSG00000232363"	0
"ENSG00000232366"	0
"ENSG00000232368"	6.44127360130873
"ENSG00000232369"	0.176983279806759
"ENSG00000232370"	0
"ENSG00000232373"	0
"ENSG00000232374"	0.152790465244485
"ENSG00000232375"	0
"ENSG00000232377"	0.365837553982717
"ENSG00000232378"	0
"ENSG00000232379"	0
"ENSG00000232380"	0.697999938652359
"ENSG00000232381"	0
"ENSG00000232382"	0
"ENSG00000232383"	0.788000745401974
"ENSG00000232385"	0.423615166171192
"ENSG00000232386"	0.617535775836697
"ENSG00000232387"	0.111635607262725
"ENSG00000232388"	36.2991726305149
"ENSG00000232389"	0.873109970036229
"ENSG00000232390"	0
"ENSG00000232391"	0
"ENSG00000232392"	0
"ENSG00000232393"	0.142921082500067
"ENSG00000232394"	0
"ENSG00000232395"	0
"ENSG00000232396"	0.211785536283806
"ENSG00000232398"	0
"ENSG00000232399"	0
"ENSG00000232400"	0.0585205584871268
"ENSG00000232401"	0.024213902268627
"ENSG00000232403"	0.131178060534761
"ENSG00000232406"	0.00919050746279352
"ENSG00000232407"	0
"ENSG00000232408"	0
"ENSG00000232409"	0
"ENSG00000232411"	0.570133823057345
"ENSG00000232412"	0.392696322654697
"ENSG00000232413"	0
"ENSG00000232415"	4.54075727537293
"ENSG00000232416"	0
"ENSG00000232418"	0
"ENSG00000232419"	0
"ENSG00000232420"	0
"ENSG00000232422"	0
"ENSG00000232423"	0
"ENSG00000232424"	0
"ENSG00000232429"	0
"ENSG00000232430"	0
"ENSG00000232431"	0
"ENSG00000232433"	0.114533990361997
"ENSG00000232434"	4.01417501918591
"ENSG00000232436"	0
"ENSG00000232437"	0.125544646892164
"ENSG00000232439"	2.94096225644905
"ENSG00000232442"	4.33707335328688
"ENSG00000232444"	0
"ENSG00000232445"	0.0376685232624195
"ENSG00000232446"	0
"ENSG00000232447"	0
"ENSG00000232448"	0
"ENSG00000232450"	5.28599715389299
"ENSG00000232451"	0
"ENSG00000232453"	1.40789655846106
"ENSG00000232454"	0.494488180492075
"ENSG00000232455"	0
"ENSG00000232456"	0.0553649746444706
"ENSG00000232457"	0.312998971343449
"ENSG00000232458"	0
"ENSG00000232459"	0
"ENSG00000232460"	0.206678439437638
"ENSG00000232463"	0
"ENSG00000232464"	0
"ENSG00000232465"	0
"ENSG00000232466"	0
"ENSG00000232467"	0
"ENSG00000232470"	0.607517996468666
"ENSG00000232471"	0
"ENSG00000232472"	9.4518526407079
"ENSG00000232474"	0
"ENSG00000232475"	0
"ENSG00000232479"	0.289798735158643
"ENSG00000232480"	0.0781649673832366
"ENSG00000232482"	0
"ENSG00000232485"	1.74336382591377
"ENSG00000232486"	0.0187125514245224
"ENSG00000232487"	0
"ENSG00000232489"	0.0725838249677888
"ENSG00000232490"	0
"ENSG00000232491"	0
"ENSG00000232492"	0
"ENSG00000232493"	0
"ENSG00000232494"	0
"ENSG00000232496"	0.102152488331945
"ENSG00000232497"	0.038682584852233
"ENSG00000232499"	1.13926655146174
"ENSG00000232500"	0
"ENSG00000232502"	0
"ENSG00000232503"	0
"ENSG00000232504"	1.54484388859159
"ENSG00000232508"	0
"ENSG00000232511"	0
"ENSG00000232512"	0
"ENSG00000232514"	0.451213850200657
"ENSG00000232515"	0
"ENSG00000232517"	0.0065103416476969
"ENSG00000232518"	0
"ENSG00000232519"	0.38674083165346
"ENSG00000232520"	0.0103268232524817
"ENSG00000232522"	0
"ENSG00000232524"	0
"ENSG00000232525"	0
"ENSG00000232526"	0
"ENSG00000232527"	30.9552931824945
"ENSG00000232528"	0.605213827550308
"ENSG00000232529"	0
"ENSG00000232530"	0
"ENSG00000232531"	0.284839680111729
"ENSG00000232533"	39.493388765676
"ENSG00000232535"	0
"ENSG00000232536"	0.0827716479704616
"ENSG00000232537"	0
"ENSG00000232539"	0
"ENSG00000232540"	0
"ENSG00000232542"	0.194398713963628
"ENSG00000232543"	0
"ENSG00000232545"	3.10750852648605
"ENSG00000232546"	2.08185614454866
"ENSG00000232548"	0
"ENSG00000232549"	0
"ENSG00000232551"	0
"ENSG00000232553"	0.0973806320329264
"ENSG00000232554"	0
"ENSG00000232555"	0.0177845959263129
"ENSG00000232556"	0
"ENSG00000232557"	0
"ENSG00000232558"	0
"ENSG00000232560"	0
"ENSG00000232562"	0
"ENSG00000232563"	0
"ENSG00000232564"	0
"ENSG00000232568"	0.0777982877239668
"ENSG00000232573"	66.6252706168081
"ENSG00000232576"	0
"ENSG00000232578"	0.0225365413989548
"ENSG00000232579"	0.181095375605511
"ENSG00000232581"	0
"ENSG00000232582"	0
"ENSG00000232583"	0
"ENSG00000232585"	0
"ENSG00000232586"	0.060051322954259
"ENSG00000232587"	0.573085032775682
"ENSG00000232590"	0
"ENSG00000232591"	0.0139132940828192
"ENSG00000232593"	1.24801000679909
"ENSG00000232594"	0
"ENSG00000232595"	0
"ENSG00000232596"	0
"ENSG00000232597"	0
"ENSG00000232598"	0
"ENSG00000232599"	0
"ENSG00000232600"	3.09936237994808
"ENSG00000232601"	0
"ENSG00000232603"	0
"ENSG00000232604"	0
"ENSG00000232605"	0
"ENSG00000232606"	1.13242478032461
"ENSG00000232608"	0.163676266287454
"ENSG00000232610"	0.0286635306276196
"ENSG00000232611"	1.21365469913202
"ENSG00000232612"	0
"ENSG00000232613"	0.108914568318614
"ENSG00000232614"	0
"ENSG00000232615"	0.077293202104741
"ENSG00000232617"	0
"ENSG00000232618"	0.105564666290392
"ENSG00000232620"	0
"ENSG00000232621"	0
"ENSG00000232622"	0
"ENSG00000232623"	0.283556113340791
"ENSG00000232624"	0
"ENSG00000232625"	0
"ENSG00000232626"	0.159188883190357
"ENSG00000232627"	0
"ENSG00000232628"	0
"ENSG00000232629"	19.4085989698738
"ENSG00000232630"	4.09365758996255
"ENSG00000232631"	0
"ENSG00000232633"	0.121002316354709
"ENSG00000232634"	0
"ENSG00000232636"	0
"ENSG00000232638"	0
"ENSG00000232640"	15.9810565269739
"ENSG00000232642"	0.0327537328989138
"ENSG00000232643"	0
"ENSG00000232644"	0
"ENSG00000232645"	0.594951981126401
"ENSG00000232646"	0
"ENSG00000232647"	0
"ENSG00000232648"	0.556520789551117
"ENSG00000232650"	0.110988614297838
"ENSG00000232653"	0.351702271853839
"ENSG00000232654"	0
"ENSG00000232655"	0
"ENSG00000232656"	0.911496865483998
"ENSG00000232658"	0
"ENSG00000232661"	0
"ENSG00000232662"	0.0371269849251996
"ENSG00000232663"	0
"ENSG00000232664"	0
"ENSG00000232665"	0.15897358213507
"ENSG00000232667"	0
"ENSG00000232668"	0
"ENSG00000232671"	0.464521120937106
"ENSG00000232672"	0.284486460431027
"ENSG00000232675"	0
"ENSG00000232676"	0.149620262656902
"ENSG00000232677"	8.32475981708054
"ENSG00000232678"	0
"ENSG00000232679"	2.90933485354992
"ENSG00000232680"	0
"ENSG00000232682"	0.113299378525591
"ENSG00000232684"	0
"ENSG00000232685"	0
"ENSG00000232687"	0
"ENSG00000232688"	0
"ENSG00000232690"	0
"ENSG00000232692"	0.03786514595628
"ENSG00000232693"	0.0783869738326382
"ENSG00000232695"	0
"ENSG00000232696"	0
"ENSG00000232699"	0.734308341807802
"ENSG00000232701"	0
"ENSG00000232702"	0.818573763924546
"ENSG00000232706"	0.047837862462255
"ENSG00000232707"	0
"ENSG00000232709"	0.0967215525762392
"ENSG00000232710"	0
"ENSG00000232712"	0.0552314877738783
"ENSG00000232713"	1.27706361613988
"ENSG00000232714"	0
"ENSG00000232715"	0
"ENSG00000232716"	0.04750731849895
"ENSG00000232717"	0
"ENSG00000232718"	0
"ENSG00000232719"	0
"ENSG00000232721"	0.124247016467434
"ENSG00000232722"	0.028717749159702
"ENSG00000232723"	0
"ENSG00000232724"	0.0289580937563707
"ENSG00000232725"	12.5083331633084
"ENSG00000232727"	0.268882472706292
"ENSG00000232728"	0
"ENSG00000232729"	0.174403791691255
"ENSG00000232730"	0
"ENSG00000232732"	0
"ENSG00000232734"	0
"ENSG00000232735"	0
"ENSG00000232736"	0
"ENSG00000232738"	0
"ENSG00000232739"	0.637469324054111
"ENSG00000232740"	0
"ENSG00000232742"	7.11300230832408
"ENSG00000232743"	0
"ENSG00000232744"	0
"ENSG00000232746"	0
"ENSG00000232747"	0
"ENSG00000232748"	0.753707712340577
"ENSG00000232749"	0
"ENSG00000232750"	0
"ENSG00000232751"	0
"ENSG00000232752"	0
"ENSG00000232754"	0
"ENSG00000232756"	0.0339224909919124
"ENSG00000232757"	0.130728193526305
"ENSG00000232759"	0.0366300316610815
"ENSG00000232760"	0.19145128060613
"ENSG00000232762"	0
"ENSG00000232764"	0
"ENSG00000232765"	0
"ENSG00000232766"	0
"ENSG00000232767"	0.0986313095114222
"ENSG00000232768"	0
"ENSG00000232771"	0
"ENSG00000232772"	0
"ENSG00000232773"	0
"ENSG00000232774"	0.0152177164741219
"ENSG00000232775"	0
"ENSG00000232777"	0
"ENSG00000232778"	0
"ENSG00000232780"	0.0447295681823448
"ENSG00000232783"	0
"ENSG00000232786"	0
"ENSG00000232787"	0.157966144985925
"ENSG00000232788"	0.118851744244913
"ENSG00000232789"	0
"ENSG00000232790"	0
"ENSG00000232791"	0
"ENSG00000232792"	0
"ENSG00000232793"	0
"ENSG00000232794"	0.280020820661
"ENSG00000232795"	0
"ENSG00000232797"	0
"ENSG00000232798"	0
"ENSG00000232799"	0
"ENSG00000232800"	0
"ENSG00000232801"	0.468070408154381
"ENSG00000232803"	0.053360566997191
"ENSG00000232805"	0
"ENSG00000232806"	0
"ENSG00000232807"	0.213676145297478
"ENSG00000232808"	0
"ENSG00000232809"	0.0466274928521866
"ENSG00000232810"	0
"ENSG00000232811"	0.379342356973178
"ENSG00000232812"	0
"ENSG00000232813"	0
"ENSG00000232814"	2.93066781017226
"ENSG00000232815"	35.281704893032
"ENSG00000232817"	0
"ENSG00000232818"	6.24498020176903
"ENSG00000232821"	0
"ENSG00000232823"	0
"ENSG00000232824"	0.095531720955165
"ENSG00000232825"	0
"ENSG00000232827"	0
"ENSG00000232828"	0.137731308044301
"ENSG00000232829"	0
"ENSG00000232830"	0
"ENSG00000232832"	0
"ENSG00000232834"	0
"ENSG00000232835"	0
"ENSG00000232837"	0
"ENSG00000232838"	7.77405128081585
"ENSG00000232841"	0
"ENSG00000232842"	0.169024234144877
"ENSG00000232843"	0
"ENSG00000232845"	0
"ENSG00000232846"	0
"ENSG00000232848"	0.0544223585405786
"ENSG00000232849"	0
"ENSG00000232850"	0
"ENSG00000232851"	0
"ENSG00000232852"	0
"ENSG00000232853"	0
"ENSG00000232855"	0.0135701154126796
"ENSG00000232857"	0
"ENSG00000232858"	4.72639000039965
"ENSG00000232859"	1.51104346521344
"ENSG00000232860"	0.884754608635049
"ENSG00000232862"	0.128500864685793
"ENSG00000232864"	0
"ENSG00000232867"	0
"ENSG00000232869"	0
"ENSG00000232871"	0.709577158522962
"ENSG00000232872"	0.0181106018437865
"ENSG00000232873"	0
"ENSG00000232874"	0.574285158920274
"ENSG00000232875"	0
"ENSG00000232876"	0.437645291917804
"ENSG00000232878"	0.196346280757355
"ENSG00000232879"	0
"ENSG00000232880"	0
"ENSG00000232881"	0
"ENSG00000232882"	0.201921089542921
"ENSG00000232883"	0.578449336932779
"ENSG00000232884"	0
"ENSG00000232885"	0
"ENSG00000232886"	0
"ENSG00000232887"	0
"ENSG00000232888"	4.84916035616537
"ENSG00000232889"	0
"ENSG00000232891"	2.45861942010059
"ENSG00000232892"	0
"ENSG00000232893"	0
"ENSG00000232894"	0
"ENSG00000232895"	0
"ENSG00000232896"	0
"ENSG00000232897"	0
"ENSG00000232899"	0
"ENSG00000232900"	0
"ENSG00000232901"	1.44093814393467
"ENSG00000232903"	0
"ENSG00000232905"	0.0899397282915022
"ENSG00000232906"	0
"ENSG00000232907"	0.272694661146555
"ENSG00000232908"	0.258316065831028
"ENSG00000232909"	0.06507905356123
"ENSG00000232910"	0
"ENSG00000232912"	0.107019005473933
"ENSG00000232913"	0
"ENSG00000232914"	0
"ENSG00000232915"	0
"ENSG00000232916"	0
"ENSG00000232917"	0
"ENSG00000232918"	0
"ENSG00000232920"	0
"ENSG00000232922"	0
"ENSG00000232924"	0
"ENSG00000232925"	0
"ENSG00000232926"	1.02586203651551
"ENSG00000232927"	0.0366324644264166
"ENSG00000232928"	0.0412933529646182
"ENSG00000232930"	0
"ENSG00000232931"	1.92339592355872
"ENSG00000232934"	0.267711096824681
"ENSG00000232935"	0
"ENSG00000232936"	0.040375450152633
"ENSG00000232937"	0
"ENSG00000232938"	1.11663530398287
"ENSG00000232939"	0
"ENSG00000232940"	0.279196139249738
"ENSG00000232943"	0
"ENSG00000232944"	0
"ENSG00000232946"	0.137602266366427
"ENSG00000232947"	0
"ENSG00000232948"	0
"ENSG00000232949"	0
"ENSG00000232950"	0
"ENSG00000232951"	0.0653224781938652
"ENSG00000232952"	0.66982359612992
"ENSG00000232953"	0.105448497376319
"ENSG00000232954"	0
"ENSG00000232956"	14.5285676438572
"ENSG00000232958"	0
"ENSG00000232959"	0
"ENSG00000232963"	0
"ENSG00000232964"	0
"ENSG00000232965"	0
"ENSG00000232968"	0
"ENSG00000232969"	0
"ENSG00000232970"	0
"ENSG00000232971"	0
"ENSG00000232973"	0.213606179126679
"ENSG00000232975"	0
"ENSG00000232976"	0
"ENSG00000232977"	4.25646574473145
"ENSG00000232978"	0.106449601057366
"ENSG00000232979"	0
"ENSG00000232981"	0
"ENSG00000232982"	0
"ENSG00000232983"	0
"ENSG00000232985"	0
"ENSG00000232986"	3.04772204972648
"ENSG00000232987"	0
"ENSG00000232989"	0
"ENSG00000232990"	0
"ENSG00000232991"	0
"ENSG00000232992"	0
"ENSG00000232993"	0
"ENSG00000232994"	0
"ENSG00000232995"	0.551357179588803
"ENSG00000232998"	0
"ENSG00000232999"	0
"ENSG00000233002"	0
"ENSG00000233003"	0
"ENSG00000233005"	0
