GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000203799 CCDC162P -0.003003149101969073 0.9169328554582049 NA
ENSG00000203801 LINC00222 -0.0030111787087177704 0.8345667493918705 NA
ENSG00000203804 NA 0.003420891094629879 0.8389172205081296 NA
ENSG00000203805 PLPP4 0.600503418239299 6.968739464115538e-4 0.00679049612798717
ENSG00000203808 BVES-AS1 0.2046883361449598 0.09908906951883882 0.3025965982634425
ENSG00000203809 LIN28B-AS1 NA NA NA
ENSG00000203811 H3C14 0.028126800862309113 0.13876299380784052 NA
ENSG00000203812 NA 0.07270536201289282 0.01450153834410733 0.07820235974607652
ENSG00000203814 H2BC18 0.09454346896322703 0.06492968826908284 0.23027616169905954
ENSG00000203825 NA NA NA NA
ENSG00000203837 PNLIPRP3 NA NA NA
ENSG00000203852 H3C15 0.028126800862309113 0.13876299380784052 NA
ENSG00000203855 NA 0.005001074309392356 0.7754672265165652 NA
ENSG00000203857 HSD3B1 NA NA NA
ENSG00000203858 HSD3BP2 NA NA NA
ENSG00000203859 HSD3B2 NA NA NA
ENSG00000203864 LINC02868 NA NA NA
ENSG00000203865 ATP1A1-AS1 -0.8080315267614885 0.002084605395754412 0.016901045577020327
ENSG00000203867 RBM20 -0.003214276417756225 0.773116399038174 NA
ENSG00000203870 SMIM9 NA NA NA
ENSG00000203872 C6orf163 0.024447538860449383 0.6781810347250836 0.865248615783569
ENSG00000203875 SNHG5 0.0782194433521671 0.2391554583204733 0.5194589904993425
ENSG00000203876 ADD3-AS1 -0.019716183002255704 0.5288517490759741 NA
ENSG00000203877 RIPPLY2 -0.001304573399581444 0.912006948346223 NA
ENSG00000203878 NA NA NA NA
ENSG00000203879 GDI1 -0.10735369538977209 0.027900329938604758 0.12644929171930128
ENSG00000203880 PCMTD2 0.14569151644526734 0.042262980809466666 0.17023906926863222
ENSG00000203883 SOX18 0.021394047634879627 0.6860304986108535 0.8695342928954852
ENSG00000203896 LIME1 -0.02966984941158863 0.7516925905477537 0.9028139727016278
ENSG00000203897 SPATA42 -0.01448850530881035 0.5131156134553578 NA
ENSG00000203900 LOC100130587 -0.002919902669126253 0.8315227969354982 NA
ENSG00000203907 OOEP 0.0017851260011937467 0.813128877759207 NA
ENSG00000203908 KHDC3L NA NA NA
ENSG00000203909 DPPA5 NA NA NA
ENSG00000203910 C1orf146 -0.0014674884483646768 0.9113392687792586 NA
ENSG00000203914 HSP90B3P -0.024611669211841318 0.6418906852221125 0.8455601939849585
ENSG00000203923 SPANXN1 NA NA NA
ENSG00000203926 SPANXA2 0.00218149849989381 0.8977236372621102 NA
ENSG00000203930 LINC00632 0.06909512698394252 0.46072627532695043 0.7316942702313417
ENSG00000203933 CXorf66 NA NA NA
ENSG00000203942 C10orf62 -0.18745557472372354 0.11874731883632739 0.34033469554854223
ENSG00000203943 SAMD13 -0.14602888667743766 0.15122112256571857 0.39637980898864417
ENSG00000203950 RTL8A -0.014719615806472228 0.8203266735417658 0.9336938155030859
ENSG00000203952 CCDC160 0.7203988107792341 7.179888046195553e-4 0.006961779788634604
ENSG00000203963 C1orf141 NA NA NA
ENSG00000203965 EFCAB7 0.07323339628693759 0.42265038471297667 0.7013548514761053
ENSG00000203970 DEFB110 NA NA NA
ENSG00000203971 NA 0.0022662988767577184 0.8958173825922422 NA
ENSG00000203972 GLYATL3 0.0025030443030988024 0.8375740201141516 NA
ENSG00000203985 LDLRAD1 NA NA NA
ENSG00000203987 LOC100133077 0.0025872126897262654 0.8443927904278561 NA
ENSG00000203989 RHOXF2B NA NA NA
ENSG00000203993 ARRDC1-AS1 -0.08375191271029092 0.38907355109450925 0.672406261529697
ENSG00000203995 ZYG11A 0.004367975789751017 0.9546197223051798 0.9842257656154245
ENSG00000203999 LINC01270 0.16820642464330024 0.13689185819756336 0.37222635392635584
ENSG00000204001 LCN8 NA NA NA
ENSG00000204003 NA 0.0025872126897262654 0.8443927904278561 NA
ENSG00000204006 C1orf185 NA NA NA
ENSG00000204007 GLT6D1 0.0053006059903181225 0.6571211499582119 NA
ENSG00000204010 IFIT1B 0.0012769477100391684 0.9795885464848273 NA
ENSG00000204011 NA 0.004328068855875612 0.8425571304345967 NA
ENSG00000204019 CT83 NA NA NA
ENSG00000204020 LIPN NA NA NA
ENSG00000204021 LIPK -0.003694947292827918 0.7946741719821951 NA
ENSG00000204022 LIPJ -0.0040202312305836554 0.8180078035409747 NA
ENSG00000204025 TRPC5OS NA NA NA
ENSG00000204031 NA NA NA NA
ENSG00000204033 LRIT2 -0.04088790810598429 0.37690234368283787 NA
ENSG00000204044 SLC12A5-AS1 NA NA NA
ENSG00000204049 NA 0.00490529341654891 0.7656971502181307 NA
ENSG00000204052 LRRC73 0.6587987682607287 0.00547765423277265 0.036784171620002845
ENSG00000204053 NA NA NA NA
ENSG00000204054 LOC124900275 -0.011801039082850868 0.8766390110028577 0.9554505479831515
ENSG00000204055 NA -0.008782717518585512 0.8566841515117289 0.9479767470816589
ENSG00000204060 FOXO6 -0.06388017449753766 0.14660397089286722 0.3878280854912116
ENSG00000204065 TCEAL5 0.0015706391419024858 0.9233610967840417 NA
ENSG00000204070 SYS1 0.0017602451508571257 0.9821563268349119 0.9936914547714119
ENSG00000204071 TCEAL6 -0.005529670350723065 0.5732265539848218 NA
ENSG00000204072 NA -0.0021574193616681167 0.7512307560174473 NA
ENSG00000204084 INPP5B -0.06855151929775308 0.3343716610752118 0.6232527331594463
ENSG00000204086 RPA4 -0.005797199399522365 0.4949868418433082 NA
ENSG00000204091 TDRG1 0.005792031210284873 0.6587148179261093 NA
ENSG00000204092 NA NA NA NA
ENSG00000204099 NEU4 -0.011053113786451458 0.32173150670296624 NA
ENSG00000204103 MAFB 0.37632868715774737 0.0022342989986783115 0.01796871463783152
ENSG00000204104 TRAF3IP1 -0.004179958147315204 0.9617889349951434 0.9870594062419944
ENSG00000204110 NA 0.0022662988767577184 0.8958173825922422 NA
ENSG00000204113 BMP2KL NA NA NA
ENSG00000204116 CHIC1 0.1781682081435746 0.0672160787994217 0.23578868038252582
ENSG00000204117 LOC100287792 0.0027389773802529807 0.8218536938924159 NA
ENSG00000204118 NAP1L6P -0.07247661722376653 0.3009668097079665 0.588739734317207
ENSG00000204120 GIGYF2 0.20859720954341937 2.2955033949154064e-4 0.0026526316138895255
ENSG00000204121 NA NA NA NA
ENSG00000204128 C2orf72 -0.4167160412738025 9.34643545025024e-5 0.0012219343468721992
ENSG00000204130 RUFY2 -0.021707809752854412 0.7929315326368431 0.9220678810989678
ENSG00000204131 NHSL2 0.1414905459800996 0.21052933345547778 0.48422840069641504
ENSG00000204136 GGTA1 0.011203704147701308 0.45746624940603664 NA
ENSG00000204138 PHACTR4 -0.016027504627912168 0.77514787874255 0.9132267017515581
ENSG00000204140 CLPSL1 NA NA NA
ENSG00000204147 ASAH2B 0.0921909951898744 0.3832290268208025 0.6665588817015725
ENSG00000204148 LINC00474 0.00528019310999962 0.6596263170804086 NA
ENSG00000204149 AGAP6 -0.08018802524872873 0.40814353123003483 0.6904376103647887
ENSG00000204152 TIMM23B -0.0631116659857325 0.5188422679751161 0.7752773742566381
ENSG00000204160 ZDHHC18 -0.077010108259057 0.23792345185252473 0.5180449790520496
ENSG00000204161 TMEM273 -8.579951472216815e-4 0.9899639767850384 NA
ENSG00000204165 CXorf65 0.0026321213625144727 0.8351498314938505 NA
ENSG00000204172 AGAP9 0.06470511545370355 0.5210381826877859 0.7764946080856505
ENSG00000204173 NA -0.02722905563210436 0.22382855018048023 NA
ENSG00000204174 NPY4R NA NA NA
ENSG00000204175 GPRIN2 -0.003214276417756225 0.773116399038174 NA
ENSG00000204176 SYT15 0.011920971613333541 0.8673625313642086 0.9521209098473761
ENSG00000204177 NA 0.05556974443844903 0.530220040013549 0.7801495730200457
ENSG00000204178 MACO1 0.2913136417301084 7.279114114219111e-4 0.007050273730639232
ENSG00000204179 PTPN20 -0.09628008181017501 0.24092194877000228 0.5217770093145894
ENSG00000204183 NA -0.009557880011382998 0.6048522200996227 NA
ENSG00000204186 ZDBF2 0.18686845202841237 0.04552017701103707 0.1793970936041205
ENSG00000204188 GGNBP1 0.001745842777066744 0.7814538419540562 NA
ENSG00000204193 TXNDC8 NA NA NA
ENSG00000204194 NA 0.0022662988767577184 0.8958173825922422 NA
ENSG00000204195 AWAT1 NA NA NA
ENSG00000204196 NA 0.0922807718650901 0.3877657529101539 0.6708926958495338
ENSG00000204209 DAXX -0.007313244301133849 0.9179865895599838 0.9732176060918022
ENSG00000204217 BMPR2 0.16016214498044307 0.00424609786073407 0.03007581911351621
ENSG00000204219 TCEA3 0.20828944280582518 0.06824085193820098 0.23815734674649927
ENSG00000204220 PFDN6 -0.042668833444342906 0.5565184258943375 0.7973226781266483
ENSG00000204227 RING1 -0.04916016342827246 0.40757731025864463 0.6901387928915972
ENSG00000204228 HSD17B8 0.03590959246765695 0.7207118937479784 0.8877026900681788
ENSG00000204231 RXRB -0.019053520232215543 0.7581002832370324 0.9058172070054009
ENSG00000204237 OXLD1 -0.04496748087986022 0.6063633493961094 0.8258419877413761
ENSG00000204241 LINC02731 -0.1012033111521016 0.34283619718366865 0.6315216006144005
ENSG00000204246 OR13C3 NA NA NA
ENSG00000204248 COL11A2 -0.17520425681117824 0.1201130560069242 0.34286219580448957
ENSG00000204250 LINC00587 NA NA NA
ENSG00000204252 HLA-DOA -0.1433450658189358 0.012151160191186137 0.06844445239645865
ENSG00000204253 NA 0.06046886674085489 0.561612912909069 0.8005932849588925
ENSG00000204256 BRD2 0.07670718318902042 0.10773427251984859 0.3198169125536433
ENSG00000204257 HLA-DMA -0.009766313732925164 0.830428400946975 0.938453572762833
ENSG00000204261 PSMB8-AS1 -0.11357507667566161 0.28486813817494694 0.5704769463903668
ENSG00000204262 COL5A2 -0.27820692329558466 4.893037322696779e-8 1.3758754947868801e-6
ENSG00000204264 PSMB8 0.05891270967147867 0.40073131747038654 0.6832315285619315
ENSG00000204267 TAP2 0.10559403532432456 0.1757521606997685 0.43587421626717054
ENSG00000204271 SPIN3 0.03512121693359675 0.702643532595274 0.878800492793369
ENSG00000204272 NBDY 0.006572413699533591 0.9338134105392116 0.9772643827823912
ENSG00000204277 LINC01993 NA NA NA
ENSG00000204278 TMEM235 NA NA NA
ENSG00000204279 PAGE3 NA NA NA
ENSG00000204282 NA 0.02724929333524896 0.7848860526380387 0.9183084710723758
ENSG00000204283 LINC01973 0.056345310342623654 0.18565409916763756 NA
ENSG00000204287 HLA-DRA -0.06484791102750656 0.17616595627208434 0.43635111277552485
ENSG00000204290 BTNL2 -0.010219264683579863 0.6401935252753899 NA
ENSG00000204291 COL15A1 -0.7173827141530151 1.2552200884976076e-45 7.172975441204878e-43
ENSG00000204296 TSBP1 0.0022662988767577184 0.8958173825922422 NA
ENSG00000204300 TMEM225 NA NA NA
ENSG00000204301 NOTCH4 0.10440918617215299 0.23234034181232618 0.510595354820166
ENSG00000204304 PBX2 0.049117018647546945 0.4534852305392596 0.7264593563763819
ENSG00000204305 AGER 0.07502692911258378 0.4689763253268793 0.7374980562064506
ENSG00000204308 RNF5 0.27617172359885594 7.784205903803702e-6 1.3817355469527312e-4
ENSG00000204310 AGPAT1 -0.0868298999065217 0.14355680270902552 0.383344703043471
ENSG00000204311 PJVK -0.02328806456450931 0.729284246778142 0.8905023108047324
ENSG00000204314 PRRT1 0.2990059974627622 0.0027406727772124077 0.021294306249262193
ENSG00000204315 FKBPL 0.26287055049799396 0.020976542316781595 0.10279376131169736
ENSG00000204316 MRPL38 -0.06119166908197508 0.3924373711626635 0.6755934051235573
ENSG00000204323 SMIM5 -0.21810583555211718 0.007078810730634928 0.04501117447709898
ENSG00000204334 ERICH2 0.01773891385446821 0.6384485210253563 NA
ENSG00000204335 SP5 -0.02030949160206217 0.3853004748537206 NA
ENSG00000204338 NA 0.007157339867068374 0.8789497998411989 0.9565395169741109
ENSG00000204344 STK19 0.0180974300795232 0.8346762918221557 0.9397070549494432
ENSG00000204345 CD300LD NA NA NA
ENSG00000204347 BTBD17 -0.003694947292827918 0.7946741719821951 NA
ENSG00000204348 DXO -0.2280035678818836 0.02683113647950575 0.12256667940547816
ENSG00000204351 SKIC2 0.03340943554047173 0.664392503987004 0.8576032884307878
ENSG00000204352 NA 0.009311727903641705 0.6910617212651458 NA
ENSG00000204356 NELFE 0.01586558949559055 0.7871640871359096 0.9197104683363129
ENSG00000204361 NXPE2 0.0030702577701400844 0.7507622816343413 NA
ENSG00000204362 LINC02783 -0.003023563218483412 0.82723797675851 NA
ENSG00000204363 SPANXN5 NA NA NA
ENSG00000204366 ZBTB12 -0.12916932895845604 0.14373874796299668 0.38359926486358636
ENSG00000204368 NA NA NA NA
ENSG00000204370 SDHD -0.0013531815147255083 0.9865722798881295 0.9952239586708168
ENSG00000204371 EHMT2 0.03515467729658472 0.556559680985875 0.7973226781266483
ENSG00000204379 XAGE1A NA NA NA
ENSG00000204380 PKP4-AS1 -0.001661737622547704 0.8403243815768106 NA
ENSG00000204381 LAYN 0.2622410000035535 0.016602162667610162 0.08718009550897661
ENSG00000204382 XAGE1B NA NA NA
ENSG00000204385 SLC44A4 8.141457617913936e-4 0.9407281185809956 NA
ENSG00000204386 NEU1 0.0017199538068871736 0.9829090353006991 0.9939175167116118
ENSG00000204387 SNHG32 -0.11147643990530708 0.18165528143263523 0.44503157385965053
ENSG00000204388 HSPA1B 0.22788872316222328 0.00261685519056877 0.020499483429931416
ENSG00000204389 HSPA1A 0.1913955100374641 0.02496279783576208 0.11643390301751587
ENSG00000204390 HSPA1L 0.021490745886322358 0.8169421156966467 0.9324190174134678
ENSG00000204392 LSM2 0.018569306197028745 0.8131418658728521 0.9315776603115205
ENSG00000204393 NOL4L-DT NA NA NA
ENSG00000204394 VARS1 -0.046493239309513865 0.43232269096080095 0.7095731456285618
ENSG00000204396 VWA7 0.03919848664288715 0.5927393315809097 0.8176590296648354
ENSG00000204397 CARD16 1.780814411600495e-4 0.9560591161452715 NA
ENSG00000204398 NA NA NA NA
ENSG00000204399 NA NA NA NA
ENSG00000204403 CASP12 NA NA NA
ENSG00000204406 MBD5 -0.9073142460355885 1.0281803214021325e-4 0.0013246701377191837
ENSG00000204410 MSH5 0.37889444086534807 0.021408365415029832 0.10430773357083603
ENSG00000204414 CSHL1 NA NA NA
ENSG00000204420 MPIG6B -0.002232342956240721 0.9133093691304953 NA
ENSG00000204421 LY6G6C -0.00801789917400801 0.5778225279556659 NA
ENSG00000204422 NA NA NA NA
ENSG00000204424 LY6G6F -3.0729665870299946e-4 0.9711077477454235 NA
ENSG00000204427 ABHD16A -0.15368263591207912 0.03528792187574547 0.1496231536689399
ENSG00000204428 LY6G5C 0.08145465752561945 0.4284728024034253 0.7067424702361528
ENSG00000204429 NA 0.013063379171215854 0.38875238367474363 NA
ENSG00000204434 NA 0.0017198876940000781 0.9588495072629709 NA
ENSG00000204435 CSNK2B -0.005181431961974203 0.9243819500634393 0.9756200322321085
ENSG00000204437 NA NA NA NA
ENSG00000204438 GPANK1 0.001911861330111864 0.9820545433965325 0.9936914547714119
ENSG00000204439 C6orf47 -0.019962952002887634 0.7790313143474168 0.9157761983174691
ENSG00000204442 NALF1 -0.016462638823120154 0.7882792583418412 0.919806195356521
ENSG00000204444 APOM -0.003931008479870657 0.9602659251708311 0.9867806058588823
ENSG00000204446 LINC02872 -0.08541501494166037 0.14241925842527184 0.381520046522735
ENSG00000204449 TRIM49C NA NA NA
ENSG00000204450 TRIM64 NA NA NA
ENSG00000204455 TRIM51BP NA NA NA
ENSG00000204456 NA NA NA NA
ENSG00000204460 LINC01854 NA NA NA
ENSG00000204463 BAG6 0.014336757227789447 0.7883343536679069 0.919806195356521
ENSG00000204464 TMEM51-AS2 NA NA NA
ENSG00000204469 PRRC2A -0.003890916267521976 0.954866664746086 0.9842257656154245
ENSG00000204471 NA NA NA NA
ENSG00000204472 AIF1 NA NA NA
ENSG00000204475 NCR3 -3.3985339984022775e-4 0.9799133913494934 NA
ENSG00000204478 PRAMEF20 NA NA NA
ENSG00000204479 PRAMEF17 NA NA NA
ENSG00000204480 PRAMEF19 NA NA NA
ENSG00000204481 PRAMEF14 NA NA NA
ENSG00000204482 LST1 0.00514737405592957 0.7124861325865177 NA
ENSG00000204498 NFKBIL1 0.023946011891030277 0.7675861644319836 0.9101258316986802
ENSG00000204501 PRAMEF15 NA NA NA
ENSG00000204505 PRAMEF9 NA NA NA
ENSG00000204510 PRAMEF7 -0.0033726751996249384 0.8254188876135542 NA
ENSG00000204511 MCCD1 NA NA NA
ENSG00000204514 ZNF814 -0.09511891419663118 0.35538609574058866 0.6432023586069195
ENSG00000204516 MICB 0.2968569048754253 0.0016035419768968702 0.0136505267278847
ENSG00000204518 AADACL4 NA NA NA
ENSG00000204519 ZNF551 0.3012576362890118 0.02009465592302974 0.09990929825328987
ENSG00000204520 MICA -0.04716331184790912 0.45251647622421554 0.7260589890647696
ENSG00000204524 ZNF805 0.09599038348704884 0.2830353780266024 0.5687354493808146
ENSG00000204525 HLA-C 0.04012617207958942 0.44190705581310286 0.717542025089745
ENSG00000204528 NA 0.0023349646146025075 0.89065007459557 NA
ENSG00000204529 NA NA NA NA
ENSG00000204531 POU5F1 0.01665077152551926 0.5443921110595957 NA
ENSG00000204532 ZSCAN5C 0.0026613938819075745 0.8231619684134366 NA
ENSG00000204536 CCHCR1 0.13800491518395092 0.07046119627935989 0.243128183110413
ENSG00000204538 PSORS1C2 -4.506435674925614e-4 0.9880092276112724 NA
ENSG00000204539 CDSN 0.005764456882727896 0.6833696299783462 NA
ENSG00000204540 PSORS1C1 -0.05694433438809488 0.5695457232125727 0.8058708056478215
ENSG00000204542 C6orf15 -0.0032882383459887647 0.7882874584397179 NA
ENSG00000204544 MUC21 NA NA NA
ENSG00000204547 NA 0.0023213071696517253 0.8933560140271594 NA
ENSG00000204548 DEFB121 NA NA NA
ENSG00000204555 CFTRP3 NA NA NA
ENSG00000204556 NA -0.06813692593088515 0.47360082773242057 0.7404976754880698
ENSG00000204560 DHX16 -0.07059036953648434 0.2732827444527526 0.5565321539899843
ENSG00000204564 C6orf136 0.09447261406023842 0.3157453951241201 0.6048912809153009
ENSG00000204568 MRPS18B 0.06115151541033658 0.3765873773276214 0.6605753319191981
ENSG00000204569 PPP1R10 0.12930353274134418 0.03357165266618212 0.14447149828681546
ENSG00000204571 KRTAP5-11 -0.021909161546918205 0.4509040831592108 NA
ENSG00000204572 KRTAP5-10 0.0012090346254429666 0.9523204017655112 NA
ENSG00000204574 ABCF1 0.0763109609706707 0.15167079470261935 0.3972276948783119
ENSG00000204576 PRR3 -0.028636121219909806 0.744715012612494 0.8998449252049882
ENSG00000204577 LILRB3 0.015461511258696143 0.5951868017063559 NA
ENSG00000204580 DDR1 0.0874227545954445 0.09479320427694574 0.29434909969607254
ENSG00000204581 ACOXL-AS1 -0.033459724625791304 0.4066129862905452 NA
ENSG00000204583 LRCOL1 -0.002163651610763275 0.9039129739185052 NA
ENSG00000204584 NA 0.002982796041021504 0.8577688692177294 NA
ENSG00000204588 LINC01123 -0.1248924763152188 0.23066103591405387 0.5087350910380309
ENSG00000204590 GNL1 0.03763473560010709 0.5042188232505913 0.76330947473182
ENSG00000204592 HLA-E 0.027535643648054626 0.5758085354914191 0.8097521795848606
ENSG00000204595 DPRX NA NA NA
ENSG00000204599 TRIM39 0.12397452595104833 0.207592801182837 0.48040580966086965
ENSG00000204603 LINC01257 NA NA NA
ENSG00000204604 ZNF468 0.05021303123093233 0.48478029180646054 0.7491662284898046
ENSG00000204610 TRIM15 NA NA NA
ENSG00000204611 ZNF616 0.14325072536971029 0.13923742813044285 0.37618108976697145
ENSG00000204612 FOXB2 NA NA NA
ENSG00000204613 TRIM10 0.0025872126897262654 0.8443927904278561 NA
ENSG00000204614 TRIM40 NA NA NA
ENSG00000204616 TRIM31 NA NA NA
ENSG00000204618 RNF39 -0.04708272821433835 0.3761502493252559 0.6603410630063332
ENSG00000204619 PPP1R11 -0.03360086196925321 0.5562557383907747 0.7973193952255501
ENSG00000204620 NA -0.015398250060490754 0.8121301097523291 0.9315776603115205
ENSG00000204622 NA -0.009267049194105858 0.9184149425152235 0.9733145643751416
ENSG00000204623 POLR1HASP -0.17605229247998067 0.1372509781702811 0.37274276840204346
ENSG00000204624 DISP3 0.033525385331539495 0.7242391976355195 0.8898975742940931
ENSG00000204625 HCG9 -0.002435224405021831 0.8238071970050236 NA
ENSG00000204628 RACK1 -0.06581409599269171 0.22538017979935357 0.5024245480434397
ENSG00000204632 HLA-G 0.02805887892263414 0.783290539410316 0.9175391063625998
ENSG00000204634 TBC1D8 -0.08285146667846988 0.4024679132302354 0.6851037766438558
ENSG00000204637 NA -0.004086042116979538 0.7765961847863603 NA
ENSG00000204640 NMS NA NA NA
ENSG00000204642 HLA-F 0.005811469194724057 0.9391262295766608 0.9785862196183838
ENSG00000204644 ZFP57 -0.15686430504205548 0.10993847798244716 0.3235581779506401
ENSG00000204648 NA NA NA NA
ENSG00000204650 LINC02210 0.09072905137661051 0.33944612034097693 0.6279695733182286
ENSG00000204652 NA -0.022329793679955405 0.31378310606110754 NA
ENSG00000204653 ASPDH -0.0014663992188894916 0.9612072540125493 NA
ENSG00000204655 MOG -1.1743663166730582 0.003602371205213309 0.026433093418936154
ENSG00000204657 OR2H2 0.009736380310592123 0.5995107570624918 NA
ENSG00000204658 CST9LP2 NA NA NA
ENSG00000204659 CBY3 7.513869021530902e-4 0.9898897328264582 NA
ENSG00000204661 C5orf60 0.0026914997375519813 0.8195387140928813 NA
ENSG00000204662 NA NA NA NA
ENSG00000204663 NA NA NA NA
ENSG00000204666 ZNF473CR 0.05587914801765872 0.12484938615999254 NA
ENSG00000204669 C9orf57 NA NA NA
ENSG00000204670 NA NA NA NA
ENSG00000204671 IL31 NA NA NA
ENSG00000204673 AKT1S1 -0.04581442254127082 0.4127638586910678 0.6942488058180113
ENSG00000204677 FAM153CP -0.01712025392951457 0.6817025453180963 NA
ENSG00000204681 GABBR1 0.0022996817064083073 0.9725847301520376 0.9908076957031083
ENSG00000204682 MIR1915HG 0.11483115835724202 0.21533500844074696 0.4907759915360421
ENSG00000204683 NA NA NA NA
ENSG00000204684 LOC284788 NA NA NA
ENSG00000204685 NA -0.00256930781280959 0.979332217555989 0.9936028173819114
ENSG00000204687 MAS1L NA NA NA
ENSG00000204688 OR2H1 NA NA NA
ENSG00000204694 OR11A1 NA NA NA
ENSG00000204695 OR14J1 NA NA NA
ENSG00000204697 OR2U1P NA NA NA
ENSG00000204699 UBTFL3 -0.0029773657762384234 0.8032429106522787 NA
ENSG00000204700 OR2J2 NA NA NA
ENSG00000204701 OR2J3 NA NA NA
ENSG00000204702 OR2J1 NA NA NA
ENSG00000204703 OR2B3 NA NA NA
ENSG00000204704 OR2W1 NA NA NA
ENSG00000204705 UBTFL5 NA NA NA
ENSG00000204706 MAMDC2-AS1 -1.1445712678787527 7.767391830044254e-4 0.007449883393028368
ENSG00000204709 NA 0.015346092974288794 0.4193501705900352 NA
ENSG00000204710 SPDYC 0.0022662988767577184 0.8958173825922422 NA
ENSG00000204711 CFAP95 -0.015288898756784821 0.2323986252795428 NA
ENSG00000204713 TRIM27 -0.049939907151322294 0.44495810221011967 0.7200541500550168
ENSG00000204718 CNN2P12 0.002872848381973863 0.8992996152117242 NA
ENSG00000204740 MALRD1 -0.028731353887302795 0.1148340897675352 NA
ENSG00000204745 LOC102724642 -0.4794701829821638 0.007887882377366604 0.0488872578178957
ENSG00000204754 LINC01951 NA NA NA
ENSG00000204758 RPL26L1-AS1 -8.378383086162433e-4 0.981498738166446 0.9936914547714119
ENSG00000204764 RANBP17 -0.630297826929561 0.0024067747311951842 0.0190765164935672
ENSG00000204767 INSYN2B 0.17762074678893341 0.08604770334297625 0.2764481437651114
ENSG00000204776 NA NA NA NA
ENSG00000204778 ZNG1DP 0.039256916683484175 0.2879242369293708 NA
ENSG00000204779 FOXD4L5 -0.005657209926708538 0.7702290108649241 NA
ENSG00000204780 NA NA NA NA
ENSG00000204787 NA NA NA NA
ENSG00000204789 NA 0.1678938639881986 0.14347070724252325 0.3832303345599064
ENSG00000204790 LOC728877 0.015001277522198328 0.43606604647137126 NA
ENSG00000204791 NA -0.013311585048872593 0.2524567973579487 NA
ENSG00000204792 LINC01291 0.051054796963495 0.5989056971306063 0.8219409997419189
ENSG00000204801 NA NA NA NA
ENSG00000204802 FAM88C 0.009830596102038206 0.9299088008233449 0.9766660212705359
ENSG00000204805 NA 0.011063836265625238 0.6968609548113671 NA
ENSG00000204814 NA NA NA NA
ENSG00000204815 ODAD4 0.08366127922079365 0.40159341404640925 0.6842769147219538
ENSG00000204816 NA 0.0029207434814843974 0.93622698375732 NA
ENSG00000204818 NA NA NA NA
ENSG00000204822 MRPL53 -0.06250152884522762 0.4839641693294565 0.7484870575233868
ENSG00000204832 ST8SIA6-AS1 0.009975857143382743 0.5387027452243699 NA
ENSG00000204837 NA 0.04171490964655505 0.3194202775057106 0.6080581668232599
ENSG00000204839 MROH6 0.08576243025967835 0.40944764877590806 0.6916530083022038
ENSG00000204842 ATXN2 0.08785271256493388 0.15385546070025258 0.4007495492458874
ENSG00000204843 DCTN1 0.009915199359143853 0.8335527020600042 0.9391482776923342
ENSG00000204849 SPATA31A1 NA NA NA
ENSG00000204850 NA -0.022284129001453608 0.788338552870339 0.919806195356521
ENSG00000204851 PNMA8B -0.0033785664337031714 0.9726303036001724 0.9908076957031083
ENSG00000204852 TCTN1 -0.28285187712941195 6.106542746569325e-4 0.006073969946966625
ENSG00000204856 FAM216A -0.035601128468920266 0.7270348945429734 0.8902632439386754
ENSG00000204859 ZBTB48 0.11157703726776812 0.2179470526839412 0.49403894382330465
ENSG00000204860 NA 0.005303575677677644 0.6840342082305544 NA
ENSG00000204866 IGFL2 0.1492836726180214 0.012973057034153709 0.0716689026256203
ENSG00000204869 IGFL4 0.009083992764538494 0.5906840180423795 NA
ENSG00000204872 NA -0.0033726751996249384 0.8254188876135542 NA
ENSG00000204873 KRTAP9-3 NA NA NA
ENSG00000204876 LOC389602 -0.027335109616050082 0.32441625867068113 NA
ENSG00000204880 KRTAP4-8 NA NA NA
ENSG00000204882 GPR20 0.002872848381973863 0.8992996152117242 NA
ENSG00000204887 KRTAP1-4 NA NA NA
ENSG00000204889 KRT40 -6.800341380455293e-5 0.9488471979524451 NA
ENSG00000204894 NA -3.22391029965581e-4 0.9670598520197657 NA
ENSG00000204897 KRT25 NA NA NA
ENSG00000204899 MZT1 0.07361751101651963 0.32628911698136304 0.6156365648444825
ENSG00000204904 LINC01545 -2.3331880134484667e-4 0.9342236011690193 NA
ENSG00000204909 SPINK9 -0.0033726751996249384 0.8254188876135542 NA
ENSG00000204913 LRRC3C 0.004362265340384253 0.6887050538463306 NA
ENSG00000204915 NA NA NA NA
ENSG00000204918 PRR20B NA NA NA
ENSG00000204919 PRR20A NA NA NA
ENSG00000204920 ZNF155 0.2819022790566604 0.04003473913295403 0.1639117961788233
ENSG00000204922 UQCC3 0.11542662312348491 0.25779736553277255 0.5400118635938354
ENSG00000204923 FBXO48 0.029649887063104608 0.7144759409209058 0.8851649727143197
ENSG00000204928 GRXCR2 NA NA NA
ENSG00000204929 LOC124906016 -0.03992190319301427 0.36639989025654185 NA
ENSG00000204930 FAM221B NA NA NA
ENSG00000204933 NA NA NA NA
ENSG00000204934 ATP6V0E2-AS1 8.631960874885945e-4 0.9923828328869455 0.9976767427837376
ENSG00000204936 CD177 NA NA NA
ENSG00000204941 PSG5 -0.004439622431594223 0.7006732598756581 NA
ENSG00000204946 ZNF783 -0.03590612706088611 0.7010477562979791 0.8781480979992912
