GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000123416 TUBA1B -0.4755490115603937 1.2122081440412426e-13 8.028126113479295e-12
ENSG00000123453 SARDH -0.8977169131543686 4.6859946048387954e-7 1.0793754049633658e-5
ENSG00000123560 PLP1 0.19427196890363121 4.09630204581057e-4 0.004327131230860718
ENSG00000123562 MORF4L2 -0.2236594651432866 8.434310363294739e-4 0.007972988691876537
ENSG00000123700 KCNJ2 0.7218381199750286 2.5841834247341633e-4 0.0029515673352137786
ENSG00000123836 PFKFB2 0.3856749943911917 6.884194039497223e-6 1.2384816649159885e-4
ENSG00000123983 ACSL3 -0.284594512833363 4.0802663843168995e-8 1.162088729874178e-6
ENSG00000123989 CHPF -0.2369633881370196 6.860068658420345e-4 0.006714150070934609
ENSG00000124126 PREX1 -0.3212096870512187 0.0010777216119123383 0.009745706153663642
ENSG00000124177 CHD6 0.31560891776169975 8.948219430899904e-6 1.564834227229929e-4
ENSG00000124198 ARFGEF2 0.20786670477376967 6.480510418169061e-4 0.006402802122580308
ENSG00000124207 CSE1L 0.22853722100905668 7.521858315339754e-5 0.0010187287466073682
ENSG00000124209 RAB22A 0.22643715106937018 7.937686688398824e-4 0.007584472474918293
ENSG00000124299 PEPD -0.35858868745884376 6.57890016108293e-10 2.5841511386604016e-8
ENSG00000124406 ATP8A1 -2.547378683952039 1.2784832468525156e-17 1.3167634138367624e-15
ENSG00000124486 USP9X 0.18621324293182603 7.567588854258958e-4 0.0072779498671659846
ENSG00000124788 ATXN1 -0.5192973806632671 6.632792946199744e-11 2.9596958952626816e-9
ENSG00000124942 AHNAK 0.24926964063900525 5.502721680747326e-4 0.005560793757811687
ENSG00000125107 CNOT1 0.24484171576653965 5.699925913220781e-6 1.0485377731329818e-4
ENSG00000125246 CLYBL -3.4622108787316255 7.857195502344485e-13 4.670812695437334e-11
ENSG00000125249 RAP2A 0.21754583290067067 3.2496440675186956e-4 0.0035867566763921306
ENSG00000125257 ABCC4 -1.9060090064367006 3.5939618183584637e-10 1.4469780366413677e-8
ENSG00000125398 SOX9 0.5996051202948567 2.610168141750119e-4 0.0029697577797754247
ENSG00000125534 PPDPF -0.21922882744016622 4.3652803150928996e-4 0.004559607357421623
ENSG00000125675 GRIA3 -0.9791540962637919 2.1309235380061067e-7 5.23568799941445e-6
ENSG00000125734 GPR108 0.33745286849590767 1.4258773838336786e-6 2.961974790403479e-5
ENSG00000125821 DTD1 -0.5226277224277345 5.340538024411878e-9 1.795211216365397e-7
ENSG00000125827 TMX4 0.39231443612005207 1.631092554988177e-4 0.0019777415887484977
ENSG00000125844 RRBP1 -0.21596699910285166 9.231175087654021e-4 0.008579762155183157
ENSG00000125848 FLRT3 0.32101616794575094 4.146866139753918e-6 7.856869910774401e-5
ENSG00000125851 PCSK2 -1.572183089069671 1.8992443741237153e-95 4.806444869657374e-92
ENSG00000125912 NCLN -0.2771893300199776 7.469450955706767e-7 1.6417037677462203e-5
ENSG00000126001 CEP250 0.2514916006423208 6.372871042366905e-4 0.006304111664315427
ENSG00000126016 AMOT 0.4526503658046171 1.2551216354774706e-8 3.900785924997086e-7
ENSG00000126432 PRDX5 -0.20504784418840966 2.859027871482894e-4 0.0032116473521445446
ENSG00000126458 RRAS -0.3060186041824596 2.1135543140882503e-6 4.235476773085221e-5
ENSG00000126500 FLRT1 -0.9388515523160172 6.88846252779931e-24 1.1402158056833508e-21
ENSG00000126561 STAT5A 0.5000438318807141 2.158771097371416e-6 4.316323926629191e-5
ENSG00000126803 HSPA2 0.6385050155659162 1.618172396481526e-5 2.6567121412113286e-4
ENSG00000127463 EMC1 -0.21338979377138398 8.057020947912793e-6 1.4230321644294628e-4
ENSG00000127481 UBR4 0.29904974495587444 3.7869373914923964e-8 1.089051881335841e-6
ENSG00000127920 GNG11 0.21776715717828074 3.3409761554359396e-4 0.003673829459562239
ENSG00000127951 FGL2 1.1998996043820676 5.388044401213209e-15 4.358411258789589e-13
ENSG00000128039 SRD5A3 0.3292866193505327 8.377952712461584e-4 0.007923941927456324
ENSG00000128242 GAL3ST1 -0.28630783659345943 2.49152098349342e-5 3.8750916788925314e-4
ENSG00000128272 ATF4 -0.3493885213577727 8.602289859489074e-7 1.8606784476294133e-5
ENSG00000128283 CDC42EP1 -0.2864986359865771 5.833473803024968e-6 1.0686658575034882e-4
ENSG00000128294 TPST2 -0.5702962399441337 5.949716948084463e-17 5.636322766594453e-15
ENSG00000128422 KRT17 0.535303224232334 5.2378288489539785e-5 7.531504712599004e-4
ENSG00000128512 DOCK4 -2.1558724395303184 5.662904392723188e-17 5.3934597482307135e-15
ENSG00000128594 LRRC4 1.2785062278625074 2.6180579681726092e-14 1.9164833432304866e-12
ENSG00000128595 CALU -0.3397165946078839 2.1042921952197354e-10 8.689402386554222e-9
ENSG00000128604 IRF5 0.8362701553644476 1.417147455786667e-6 2.951487262907706e-5
ENSG00000128656 CHN1 0.3437044390617979 6.459956254420911e-4 0.006386056085215762
ENSG00000128918 ALDH1A2 -3.7816222632857857 5.704653553576099e-9 1.8995852951428683e-7
ENSG00000129003 VPS13C 0.2658461520089785 2.0231978375349777e-4 0.0023830418678146364
ENSG00000129009 ISLR 0.44262069591410114 2.7390450129242887e-5 4.211322144150709e-4
ENSG00000129103 SUMF2 0.16466059037459152 4.7203478857166524e-4 0.0048560373284245355
ENSG00000129219 PLD2 0.30419218712488094 3.597268110586289e-5 5.382230116472645e-4
ENSG00000129250 KIF1C 0.26658994626587673 2.3120847845138923e-7 5.657262701334752e-6
ENSG00000129295 DNAAF11 -1.1386422982813225 2.6225884314388423e-5 4.050492943586669e-4
ENSG00000129422 MTUS1 0.8470322291017334 1.30435848569597e-22 1.958195811364755e-20
ENSG00000129473 BCL2L2 -0.30690910179072023 1.7903241415446718e-4 0.0021487528568742455
ENSG00000129493 HEATR5A 0.3019605366668182 4.939855662984712e-7 1.1335433040126189e-5
ENSG00000129636 ITFG1 -0.8669937733909838 1.0451041635412867e-5 1.783624302228699e-4
ENSG00000129682 FGF13 -1.0420900181009465 6.872708964417814e-4 0.006719490419913232
ENSG00000129757 CDKN1C 0.5437639621667053 4.459673564373689e-19 5.266874479525327e-17
ENSG00000130066 SAT1 0.7911080089050271 7.401210052299914e-9 2.3925627021257844e-7
ENSG00000130150 MOSPD2 0.2777448593939898 1.1360454609348822e-5 1.9313863090653975e-4
ENSG00000130164 LDLR -0.2868085247467329 1.3473268288802965e-6 2.8146102327375534e-5
ENSG00000130176 CNN1 -1.0201802626058067 5.132107954183457e-7 1.1715888196953598e-5
ENSG00000130309 COLGALT1 -0.3128300393959775 2.3877667401018565e-10 9.723974207104457e-9
ENSG00000130313 PGLS 0.2955521177980582 8.819549549462049e-7 1.903024607414375e-5
ENSG00000130332 LSM7 -0.25284694166302685 5.840584842024688e-4 0.005846789834464151
ENSG00000130340 SNX9 0.22618569445345316 8.166739629339928e-4 0.007753150725281717
ENSG00000130413 STK33 -0.17578360733072326 3.4011198773905054e-5 5.106003273557017e-4
ENSG00000130449 ZSWIM6 0.22336145357294312 4.178694855340914e-4 0.004401045146395023
ENSG00000130513 GDF15 0.9080046587129964 4.999821779254506e-14 3.473405600764454e-12
ENSG00000130558 OLFM1 -0.3150661093531378 4.0394036400453215e-5 5.973124831669689e-4
ENSG00000130635 COL5A1 -0.7874349737528725 2.231721549901009e-31 5.490964896735608e-29
ENSG00000130758 MAP3K10 -0.2879730838931249 7.14250143743486e-4 0.006933118518584031
ENSG00000130766 SESN2 0.41340503740066004 5.634644385963933e-7 1.2764414999661263e-5
ENSG00000131015 ULBP2 -0.49444899151979177 7.249956740887588e-5 9.879460281909508e-4
ENSG00000131153 GINS2 -0.6176861115802621 1.3781355737946848e-4 0.0017066154642528847
ENSG00000131171 SH3BGRL -0.44214390438091805 7.043344470539751e-10 2.760461223354241e-8
ENSG00000131236 CAP1 -0.31346008317803775 6.245551688500121e-10 2.464141384449435e-8
ENSG00000131373 HACL1 0.4337432966620325 1.8998022148368048e-4 0.0022572096737648556
ENSG00000131374 TBC1D5 -2.0740140647027174 9.055852983009976e-8 2.3943945611048017e-6
ENSG00000131378 RFTN1 -0.8718291112271136 2.7332979443946588e-9 9.722966482921964e-8
ENSG00000131386 GALNT15 -1.3954194802230082 1.7060974297343144e-9 6.283475253169102e-8
ENSG00000131558 EXOC4 -3.1929587154210335 2.2476575922559958e-17 2.262343991296305e-15
ENSG00000131584 ACAP3 -0.24051486606789396 4.0256269087589217e-4 0.004262640806256085
ENSG00000131747 TOP2A 0.3420452130413509 8.447340849749307e-4 0.007976793345059113
ENSG00000131759 RARA 0.29868469851950685 1.6806394970738026e-5 2.7414851464698355e-4
ENSG00000131873 CHSY1 -0.2459139342453097 8.140631178004251e-4 0.007740809517892931
ENSG00000132185 FCRLA -1.094085615874666 6.058460903681783e-11 2.7240008860081924e-9
ENSG00000132274 TRIM22 0.5032954016871879 1.0353610281535196e-5 1.7738317808258802e-4
ENSG00000132313 MRPL35 -0.24368000193182 3.628244440549009e-4 0.003923953007590092
ENSG00000132357 CARD6 0.5085477499179373 7.502095548904116e-5 0.0010168295535488631
ENSG00000132394 EEFSEC -0.7180303180546722 4.735103810640618e-9 1.613122384721126e-7
ENSG00000132470 ITGB4 0.22159143604858111 1.3264972597903618e-5 2.231614335915124e-4
ENSG00000132507 EIF5A -0.19068927991620954 7.69374659384607e-4 0.007387247745798543
ENSG00000132549 VPS13B -2.508416147070288 5.397864685277982e-11 2.4393666556045777e-9
ENSG00000132561 MATN2 -0.5217942895584701 7.060743842116978e-18 7.44530221208942e-16
ENSG00000132563 REEP2 0.4311078715586659 2.881151914703834e-9 1.018754614151266e-7
ENSG00000132646 PCNA 0.283881902042026 9.438448997419854e-5 0.0012321453499579418
ENSG00000132688 NES -0.47002476132510174 1.3648240902012457e-9 5.0793820919989636e-8
ENSG00000132694 ARHGEF11 0.2757733859151176 5.759303451985894e-6 1.0561704001235e-4
ENSG00000132849 PATJ -3.205981131357 1.8611922403599136e-25 3.434481306039153e-23
ENSG00000132970 WASF3 -0.5638878952785319 2.6028366077804566e-4 0.002965225112979472
ENSG00000133026 MYH10 0.2824325541078956 1.34618432159869e-7 3.436261564426627e-6
ENSG00000133027 PEMT -0.4431978432810429 7.99480314145078e-5 0.0010713157159667214
ENSG00000133059 DSTYK 0.25565023299987877 9.402560058349139e-4 0.008693442141631263
ENSG00000133110 POSTN 0.3010042506476461 6.908114219115236e-6 1.2411485130996592e-4
ENSG00000133119 RFC3 0.33314543501961147 8.269371435762345e-5 0.00109978915153551
ENSG00000133131 MORC4 0.2810075015085732 5.672048018668038e-4 0.005696163869087545
ENSG00000133134 BEX2 0.8498671058983119 5.471959343967284e-4 0.005538563066008881
ENSG00000133195 SLC39A11 -2.5106026435577395 1.26719603950082e-27 2.640985628206709e-25
ENSG00000133315 MACROD1 -0.8857804666628888 1.4446073606542256e-10 6.078674440377579e-9
ENSG00000133321 PLAAT4 2.397274809912871 9.88035511804548e-5 0.0012813359510701003
ENSG00000133401 PDZD2 -1.172615275835731 4.432446736962175e-7 1.0264156071279077e-5
ENSG00000133424 LARGE1 -1.2155644748671721 1.1815482357002907e-9 4.443976007522431e-8
ENSG00000133639 BTG1 0.3984352698392802 6.395702716080683e-9 2.10594560623363e-7
ENSG00000133789 SWAP70 0.5325998370369336 7.511964937155242e-12 3.9371141675060687e-10
ENSG00000133812 SBF2 -1.7078461215330094 2.0558252770996614e-10 8.529026881456791e-9
ENSG00000133943 DGLUCY -0.5965873469966664 1.772357918753704e-4 0.0021315220998453406
ENSG00000134013 LOXL2 -0.9127447387457297 1.1139538419368143e-36 4.111185897898055e-34
ENSG00000134030 CTIF -0.593036918936668 2.410959212590974e-7 5.8748476548898356e-6
ENSG00000134042 MRO 0.40971754227853235 1.6048486439510453e-4 0.00194858764411191
ENSG00000134057 CCNB1 -0.4076412511242324 2.313222987971114e-4 0.002671365399733265
ENSG00000134121 CHL1 -0.5698024300776655 5.577773914244739e-4 0.005617411307040679
ENSG00000134146 DPH6 -0.6205658399834704 3.223273448243987e-6 6.226858139110385e-5
ENSG00000134207 SYT6 -0.8616351379791231 1.1563678687409736e-5 1.9640514664186334e-4
ENSG00000134215 VAV3 -3.3044346810358354 3.4421936186470682e-15 2.8628384955085826e-13
ENSG00000134250 NOTCH2 0.216279564995913 3.01596398030035e-4 0.00336659117271712
ENSG00000134294 SLC38A2 0.3278912228963672 9.39152420531061e-8 2.468410256633197e-6
ENSG00000134324 LPIN1 -0.2758306436605382 2.4390371049213123e-5 3.803480837471923e-4
ENSG00000134343 ANO3 1.4506802587353735 1.214528816490235e-13 8.028126113479295e-12
ENSG00000134490 TMEM241 -0.43894076261185627 8.638214036542338e-4 0.008122397115570463
ENSG00000134508 CABLES1 -0.7940758639655582 1.0231214756090981e-4 0.001319111858836621
ENSG00000134516 DOCK2 -3.398225146621396 1.0433192226088333e-30 2.497621625475065e-28
ENSG00000134574 DDB2 0.5648192943939506 7.63386134754823e-17 7.117571251148257e-15
ENSG00000134590 RTL8C -0.2899490100249923 1.051960449894302e-7 2.7205079372084026e-6
ENSG00000134602 STK26 0.5271147925177183 3.9183163005753087e-4 0.004173961110324209
ENSG00000134668 SPOCD1 -0.7489122534323458 1.4763774266346075e-13 9.615450776776496e-12
ENSG00000134684 YARS1 -0.25971959686799073 2.1435124536009964e-5 3.393415828019808e-4
ENSG00000134780 DAGLA -0.5134273963361159 4.994359250652742e-15 4.0771923560052217e-13
ENSG00000134817 APLNR 1.2730665581583465 1.0879306417167224e-14 8.527739521244132e-13
ENSG00000134824 FADS2 -0.36164645654926586 7.312952386236645e-11 3.222610734382641e-9
ENSG00000134827 TCN1 1.3180525531275176 1.8669421047110805e-19 2.280888233445296e-17
ENSG00000134851 TMEM165 -0.2468336612112695 6.933812472540823e-5 9.514522691794011e-4
ENSG00000134853 PDGFRA 0.7674823805197343 1.5508104111829597e-8 4.777844597235848e-7
ENSG00000134871 COL4A2 -0.3194626296307608 2.8995060858944034e-12 1.6101802605523309e-10
ENSG00000134909 ARHGAP32 -0.6361609381256805 7.040523141043082e-5 9.627108616949772e-4
ENSG00000134917 ADAMTS8 0.4314910483223381 1.7078533754526825e-8 5.25253863648338e-7
ENSG00000134954 ETS1 -0.21919705778426898 1.711363530262804e-5 2.783912299229162e-4
ENSG00000135048 CEMIP2 0.5056839000266737 1.2326363696642832e-8 3.839281277458723e-7
ENSG00000135074 ADAM19 -0.7349538863833862 1.2503490690293576e-29 2.8766147737474118e-27
ENSG00000135205 CCDC146 -1.2536244835167565 1.0321234627534619e-4 0.001327818964609846
ENSG00000135269 TES 0.22714642707131733 5.817171946392195e-4 0.005828687841082451
ENSG00000135272 MDFIC 0.2674022033072539 5.879911345957869e-5 8.328438715178564e-4
ENSG00000135298 ADGRB3 -3.1147475799428608 7.609468294901622e-11 3.344956100351916e-9
ENSG00000135318 NT5E -0.2723232451744417 2.4731904284425485e-5 3.849962077316322e-4
ENSG00000135378 PRRG4 0.7729118735943104 7.471239891377984e-9 2.4108017245129505e-7
ENSG00000135473 PAN2 -0.3469207584365048 2.6729130888301006e-4 0.003025600982020782
ENSG00000135537 AFG1L -1.5306973716505685 2.9168897240036835e-7 7.0017210651389235e-6
ENSG00000135636 DYSF -2.658724674788508 1.70273811989352e-10 7.097413127979695e-9
ENSG00000135679 MDM2 0.6386517751636237 8.532435243097401e-17 7.872504704764086e-15
ENSG00000135720 DYNC1LI2 -0.18638272075139278 1.0931156426824191e-4 0.0013941356090798455
ENSG00000135749 PCNX2 -0.30082736828284895 4.6335031963983957e-4 0.004788944522998692
ENSG00000135905 DOCK10 -0.8123996188965341 9.817108922588102e-4 0.008995479600640026
ENSG00000135912 TTLL4 0.23509982533712648 5.063601439635197e-4 0.0051641738343775195
ENSG00000135931 ARMC9 -0.23912901172833895 7.423932153511813e-4 0.007167027689343966
ENSG00000136010 ALDH1L2 -0.6795134310992699 1.0661082812628022e-14 8.39382586780913e-13
ENSG00000136026 CKAP4 -0.2169511898183627 7.409390507968202e-4 0.007160793936096929
ENSG00000136048 DRAM1 0.5396022595447463 2.797863124642259e-11 1.3323694960493983e-9
ENSG00000136052 SLC41A2 -0.574532381178693 2.6036295605675638e-6 5.1134476347510416e-5
ENSG00000136108 CKAP2 0.24688703526300473 9.830417087787213e-4 0.008999784946261007
ENSG00000136111 TBC1D4 -0.6373738645633573 1.1451208448657841e-4 0.0014520984800857097
ENSG00000136158 SPRY2 -0.29011556401068184 5.558107920022322e-4 0.00560397733655068
ENSG00000136160 EDNRB 0.2878392186621221 3.4212367613045805e-7 8.102568078410514e-6
ENSG00000136205 TNS3 -0.2508820879662461 5.055106252824793e-6 9.446329880674178e-5
ENSG00000136240 KDELR2 -0.33084465121146656 5.2708908740463774e-9 1.7751679055842505e-7
ENSG00000136267 DGKB -1.1179743768777748 1.0082132558207155e-7 2.6188413235870933e-6
ENSG00000136378 ADAMTS7 -0.4163262298973838 3.870354517785168e-14 2.74253321130257e-12
ENSG00000136478 TEX2 0.2078518782094617 5.084519012683415e-4 0.005179543088538625
ENSG00000136490 LIMD2 -0.38680360694416566 1.4362368919839717e-4 0.0017644200098124868
ENSG00000136770 DNAJC1 -0.4891055917140147 1.6370975440970716e-6 3.341150114479219e-5
ENSG00000136802 LRRC8A -0.17811885966587918 8.697581408852561e-4 0.008160892725520293
ENSG00000136828 RALGPS1 -2.0627064619081796 2.856240443901117e-22 4.1474015953859246e-20
ENSG00000136848 DAB2IP 0.23295628475556376 8.866259293710534e-4 0.008292807993034957
ENSG00000136859 ANGPTL2 -0.33402429208056633 2.205392061212655e-4 0.0025652344297033606
ENSG00000136895 GARNL3 -0.9532077475033534 4.8855503318607555e-5 7.094674610225848e-4
ENSG00000136960 ENPP2 -0.7229131649914983 9.014522839690821e-8 2.3870294784024353e-6
ENSG00000137070 IL11RA -0.29159333654738717 6.363291594229974e-4 0.006304111664315427
ENSG00000137145 DENND4C 0.24488888424420757 1.413280808821185e-4 0.0017422595357179742
ENSG00000137203 TFAP2A 0.214189306708423 9.377419071410601e-5 0.0012250809649707877
ENSG00000137216 TMEM63B 0.19809609701475606 5.394120545379834e-4 0.005463513176752644
ENSG00000137267 TUBB2A -0.25976279118609924 3.553080879727139e-4 0.0038567909181596977
ENSG00000137312 FLOT1 -0.22817736644921766 5.559994774676001e-5 7.95600221594389e-4
ENSG00000137337 MDC1 0.22805194647189464 8.628267355429095e-4 0.008117352958121424
ENSG00000137449 CPEB2 0.2750449224729856 2.2852595550017083e-4 0.002643917234140723
ENSG00000137460 FHDC1 0.2974547097464199 7.516407503133674e-7 1.649977186096816e-5
ENSG00000137478 FCHSD2 -1.0188306914304737 1.4304046092548134e-12 8.200523512281236e-11
ENSG00000137497 NUMA1 0.25387106612866245 6.790143481986896e-7 1.4998427903166816e-5
ENSG00000137509 PRCP -0.35589101878988433 2.0675447798804538e-10 8.557606489622018e-9
ENSG00000137574 TGS1 0.37723987170158507 8.972621190212024e-6 1.5675540866331953e-4
ENSG00000137693 YAP1 0.23506185542801106 1.1969706154192202e-5 2.0271830260183064e-4
ENSG00000137764 MAP2K5 -0.744036202000565 4.92716472641567e-6 9.236478637931597e-5
ENSG00000137809 ITGA11 -1.050897279262083 8.081534436578065e-5 0.0010788574419290159
ENSG00000137821 LRRC49 -0.9668695275370655 5.8926296480442087e-8 1.6184175847302816e-6
ENSG00000137831 UACA 0.4607923175183454 3.678066974545285e-11 1.7056794883264325e-9
ENSG00000137962 ARHGAP29 0.9560663285949523 8.411464478038322e-13 4.966969774281629e-11
ENSG00000137968 SLC44A5 -5.423132584614661 2.379331166759065e-23 3.763379608851504e-21
ENSG00000138101 DTNB -1.8926307375002391 1.064374105521544e-9 4.0375561625940374e-8
ENSG00000138193 PLCE1 -0.7468030907278708 5.188095742080909e-7 1.1813253993697084e-5
ENSG00000138286 FAM149B1 -0.3457008698938314 7.965103880174783e-4 0.007602468493388808
ENSG00000138411 HECW2 -1.4307422336007474 3.1530507199528283e-8 9.217210149169035e-7
ENSG00000138434 ITPRID2 0.26640780220535454 1.1365400955751274e-6 2.4141256346658735e-5
ENSG00000138593 SECISBP2L 0.337232415750119 2.3153832072428132e-11 1.1206834294072797e-9
ENSG00000138650 PCDH10 0.5194289231387733 6.959871457388919e-4 0.00679049612798717
ENSG00000138653 NDST4 -1.8473672912030024 2.0069003280325834e-6 4.053847127833206e-5
ENSG00000138675 FGF5 -0.6776922235918922 1.1592055114609038e-10 4.93637635469469e-9
ENSG00000138685 FGF2 0.34719561930104537 4.679613970397471e-4 0.004822534117835439
ENSG00000138738 PRDM5 -0.4239954210493959 0.0010523953534118165 0.009536155337949019
ENSG00000138767 CNOT6L 0.2771677554574802 0.0010225463192168722 0.009310948854484961
ENSG00000138780 GSTCD -0.5362224999850869 7.928256502678602e-6 1.4035958222751102e-4
ENSG00000138795 LEF1 0.5060097887836702 2.1649329511742458e-10 8.89832650349229e-9
ENSG00000138796 HADH 0.28851878554765387 7.127256536457177e-4 0.006924082294506051
ENSG00000138814 PPP3CA -0.29338315442388263 3.1056629519158775e-5 4.71034517808784e-4
ENSG00000138829 FBN2 -0.8781162242723058 7.182201498017315e-8 1.9395228588014748e-6
ENSG00000138835 RGS3 -0.4457478398725297 5.9630616200688934e-5 8.417182199164976e-4
ENSG00000139083 ETV6 0.28611187462547893 8.153151832435189e-4 0.007744401325018198
ENSG00000139117 CPNE8 -0.3567360623998523 6.965373968378243e-4 0.00679049612798717
ENSG00000139132 FGD4 0.6048782777197713 1.519156310945128e-7 3.855566482577785e-6
ENSG00000139173 TMEM117 -4.325289431319589 6.553301726392655e-21 8.861964891835564e-19
ENSG00000139182 CLSTN3 0.2098884890909707 2.591387965165875e-4 0.0029569684818576214
ENSG00000139211 AMIGO2 0.6751997615765207 1.6688833565145992e-5 2.7250811191531466e-4
ENSG00000139219 COL2A1 -1.0459345872256034 3.4464311702393707e-18 3.7227761085847837e-16
ENSG00000139220 PPFIA2 -2.896533912481733 3.2926202221329555e-8 9.593547242612715e-7
ENSG00000139278 GLIPR1 -0.6428041730501038 6.868593374302898e-9 2.2408311533292053e-7
ENSG00000139318 DUSP6 0.5051720291007817 1.535799064619195e-17 1.5726404872675745e-15
ENSG00000139329 LUM 0.4898300932497867 9.997945760882136e-9 3.174079017097259e-7
ENSG00000139354 GAS2L3 0.40367040995411596 2.6137202355331707e-9 9.335091526707686e-8
ENSG00000139364 TMEM132B -5.333707552302132 2.885271468247161e-33 8.518764009999742e-31
ENSG00000139437 TCHP -0.5710213460498239 2.1580035983376777e-9 7.813712808161378e-8
ENSG00000139549 DHH -0.5602218136751658 1.3176505287093562e-13 8.645251524476387e-12
ENSG00000139567 ACVRL1 0.4154339963729521 3.0280428661475585e-4 0.0033777826043617206
ENSG00000139597 N4BP2L1 0.63873199775606 1.2826172507531177e-5 2.1598445434497607e-4
ENSG00000139629 GALNT6 -0.7041183762889636 5.376312122786754e-6 9.972918246614383e-5
ENSG00000139668 WDFY2 0.3122836201498074 4.925232521463213e-5 7.139974968716925e-4
ENSG00000139697 SBNO1 0.27641950738615706 1.8626524711708586e-5 2.999717138799251e-4
ENSG00000139793 MBNL2 0.35463767340705626 4.007954861328913e-5 5.936531803381412e-4
ENSG00000139880 CDH24 0.8411869286875516 1.3240973237092328e-6 2.7759034425454508e-5
ENSG00000139910 NOVA1 -0.5441300076546614 1.2487354952972698e-7 3.2059926520566863e-6
ENSG00000139915 MDGA2 -5.985916708174641 2.623049297458511e-10 1.0633253616585244e-8
ENSG00000139926 FRMD6 0.3569757212507126 2.729841552587138e-14 1.981932094429555e-12
ENSG00000139971 ARMH4 -1.3441523094248904 1.087896215257843e-20 1.4170648127421093e-18
ENSG00000140025 EFCAB11 -0.7715908663976241 7.445252277397727e-6 1.326887767546285e-4
ENSG00000140057 AK7 -0.7389300474427442 2.4235686404572616e-5 3.782688851603559e-4
ENSG00000140262 TCF12 0.21886535430364487 2.55562858159426e-5 3.957426601655797e-4
ENSG00000140263 SORD -0.22672045754386874 2.4380701703249357e-4 0.002802752308066595
ENSG00000140264 SERF2 -0.35710748260199243 3.106749695094305e-11 1.4715526964865137e-9
ENSG00000140285 FGF7 0.7010399796656871 6.07919444525535e-5 8.527221422726033e-4
ENSG00000140386 SCAPER -2.436221462389965 4.526255910803724e-33 1.3144692370473437e-30
ENSG00000140396 NCOA2 0.24461396047649878 9.716814097095076e-5 0.0012629006730010218
ENSG00000140470 ADAMTS17 -2.3263857315146987 3.9076747621089737e-14 2.7579465502295006e-12
ENSG00000140511 HAPLN3 0.3371805142444262 5.041326787087132e-4 0.005144418435094961
ENSG00000140525 FANCI 0.3528953928131275 8.68384951359884e-5 0.0011458199932330606
ENSG00000140538 NTRK3 -2.5732509983344505 2.739031318199063e-18 3.0137850808631303e-16
ENSG00000140557 ST8SIA2 -0.42288650733612737 1.628420605965138e-7 4.115188450024596e-6
ENSG00000140682 TGFB1I1 -0.18031025794379987 6.299517822132503e-4 0.006244877348577353
ENSG00000140688 RUSF1 -0.2737013360871324 3.82911037317602e-6 7.325344520606175e-5
ENSG00000140718 FTO -1.3465065767203506 2.52796349185327e-6 4.992516528225271e-5
ENSG00000140743 CDR2 -0.29946397189413304 1.3819167043829138e-5 2.3094956998248416e-4
ENSG00000140836 ZFHX3 0.4026033911395733 9.369405834735812e-8 2.4662559340615882e-6
ENSG00000140945 CDH13 -1.457973752008294 2.185906603539976e-59 1.9361667740855335e-56
ENSG00000140961 OSGIN1 -0.4036257316669836 5.276955405728915e-6 9.815609770648886e-5
ENSG00000141232 TOB1 0.4641910657366715 6.428030420468785e-8 1.7545848828752623e-6
ENSG00000141293 SKAP1 -0.17403831934887837 3.148590665485022e-5 4.765833457221088e-4
ENSG00000141298 SSH2 0.3562930941608921 3.673203947583912e-4 0.003959605400308359
ENSG00000141338 ABCA8 0.4928777531576224 1.6154692557614817e-9 5.962091222044718e-8
ENSG00000141376 BCAS3 -3.0550603363606155 1.866581673993626e-17 1.8895139631312618e-15
ENSG00000141424 SLC39A6 0.242574151391521 1.4629933153138255e-6 3.0312194831326803e-5
ENSG00000141441 GAREM1 0.30098438460810617 1.3471952805866553e-4 0.0016747764488135156
ENSG00000141447 OSBPL1A -0.31812572194710576 2.01395753399228e-4 0.002374356188312487
ENSG00000141522 ARHGDIA -0.21931560818826737 1.611280963277665e-5 2.6478517870560144e-4
ENSG00000141556 TBCD -0.5663997806235416 2.2403884582604755e-11 1.0873556585776528e-9
ENSG00000141564 RPTOR -0.44980001441167566 6.351492490006609e-10 2.500370876899268e-8
ENSG00000141627 DYM -1.0020372497394865 6.107204016691645e-12 3.2587084083039907e-10
ENSG00000141934 PLPP2 0.8640149021384853 6.85626499366211e-5 9.415405764552269e-4
ENSG00000142149 HUNK -0.750021257003564 7.571050332087625e-9 2.438566484235132e-7
ENSG00000142156 COL6A1 -0.19720421903545232 2.026859897246217e-4 0.002385768975396461
ENSG00000142173 COL6A2 -0.24068743619445634 1.3638490803801422e-5 2.2868690293483134e-4
ENSG00000142192 APP -0.36209921771306003 7.461071975013332e-12 3.922044214758492e-10
ENSG00000142552 RCN3 -0.5556951870158697 9.55865656829782e-10 3.657270002319565e-8
ENSG00000142599 RERE 0.21572428421028503 0.0010355990790324376 0.009412846426403094
ENSG00000142627 EPHA2 0.2779978824522841 3.683672808521362e-7 8.654676896943757e-6
ENSG00000142634 EFHD2 -0.2415912491010181 4.308098143856215e-4 0.0045131850158730245
ENSG00000142669 SH3BGRL3 -0.2952958775333997 1.2033913917131276e-6 2.5408913592607932e-5
ENSG00000142798 HSPG2 -0.4042437168587132 9.323415596311967e-11 4.038247121972286e-9
